-0.6004,-0.4642,2.9472,-0.59272,-0.4068,3.0124,-0.61596,-0.02531,3.0972,-0.62186,0.14958,3.2012,-0.74625,-0.18981,3.0293,-0.82367,-0.37466,3.0235,-0.76557,-0.59778,2.8666,-0.77545,-0.66039,2.8659,-0.52787,-0.15796,2.9845,-0.50059,-0.39106,2.8248,-0.53822,-0.61886,2.7436,-0.52726,-0.64926,2.6891,-0.64153,-0.53205,2.9619,-0.64965,-0.85994,2.8587,-0.67062,-1.1643,2.6973,-0.69246,-1.1765,2.6055,-0.55215,-0.5078,2.9028,-0.47111,-0.86939,2.9388,-0.45698,-1.1154,2.8936,-0.47616,-1.1724,2.8441,
-0.57375,-0.51891,3.0455,-0.5608,-0.46632,3.1105,-0.56994,-0.10161,3.1986,-0.60743,0.072037,3.284,-0.66792,-0.22748,3.1357,-0.50854,-0.31971,3.0481,-0.6464,-0.53591,2.9736,-0.65605,-0.59706,2.9728,-0.47243,-0.2137,3.0832,-0.43884,-0.45112,2.9497,-0.46177,-0.64905,2.8768,-0.462,-0.70062,2.8425,-0.62229,-0.57143,3.0451,-0.6314,-0.88471,2.9199,-0.67063,-1.1511,2.7269,-0.69551,-1.1522,2.6396,-0.52757,-0.56321,3.0059,-0.44298,-0.92114,3.0207,-0.40273,-1.1771,3.0184,-0.41343,-1.2268,2.946,
-0.51936,-0.55816,3.1662,-0.51308,-0.50586,3.2299,-0.52018,-0.14871,3.3123,-0.51976,0.02817,3.4045,-0.63604,-0.27386,3.2511,-0.70925,-0.44863,3.2671,-0.67337,-0.65492,3.0979,-0.68323,-0.71737,3.0971,-0.39799,-0.2731,3.2143,-0.347,-0.50954,3.0906,-0.38425,-0.69658,3.0458,-0.35603,-0.77689,3.0373,-0.57417,-0.6154,3.1656,-0.58465,-0.9241,3.0456,-0.60522,-1.1044,2.8839,-0.6266,-1.1297,2.8161,-0.46453,-0.60392,3.128,-0.39148,-0.9531,3.1454,-0.37367,-1.2058,3.1301,-0.39028,-1.2722,3.0983,
-0.46372,-0.5674,3.3325,-0.46126,-0.51661,3.3862,-0.47558,-0.18295,3.4322,-0.46921,0.0012385,3.5027,-0.61393,-0.31416,3.3998,-0.66992,-0.55071,3.4223,-0.68962,-0.78751,3.4274,-0.69451,-0.87327,3.4313,-0.31253,-0.30992,3.3712,-0.22577,-0.55819,3.3426,-0.17203,-0.76293,3.3521,-0.15897,-0.82269,3.3708,-0.52846,-0.63346,3.3311,-0.52842,-1.0024,3.301,-0.55226,-1.1628,3.116,-0.56145,-1.16,3.0313,-0.39623,-0.63256,3.2993,-0.38023,-0.9832,3.2557,-0.35308,-1.2211,3.1801,-0.35576,-1.2404,3.0972,
-0.44292,-0.57225,3.4207,-0.45062,-0.52154,3.4831,-0.46689,-0.1671,3.5635,-0.44501,0.020291,3.6151,-0.56109,-0.30965,3.4911,-0.65978,-0.5586,3.4483,-0.70059,-0.79369,3.4262,-0.70232,-0.88104,3.4245,-0.28969,-0.30315,3.5205,-0.18146,-0.52061,3.5273,-0.11499,-0.74106,3.6186,-0.098319,-0.81592,3.6605,-0.49845,-0.63218,3.4002,-0.52291,-1.0185,3.4393,-0.52337,-1.2565,3.3301,-0.5164,-1.266,3.246,-0.38031,-0.62398,3.4054,-0.37896,-0.98921,3.3271,-0.37357,-1.2278,3.218,-0.3657,-1.2371,3.1339,
-0.43696,-0.59443,3.5126,-0.44388,-0.54642,3.5746,-0.43902,-0.19958,3.658,-0.46441,-0.012436,3.7093,-0.59317,-0.33941,3.585,-0.66409,-0.58139,3.5045,-0.70389,-0.80352,3.4527,-0.70796,-0.89147,3.45,-0.30477,-0.33597,3.6255,-0.17896,-0.54261,3.6821,-0.11602,-0.76855,3.7932,-0.098797,-0.84458,3.8343,-0.49827,-0.65824,3.4882,-0.51008,-1.0528,3.4941,-0.47807,-1.3559,3.4793,-0.46035,-1.3926,3.4035,-0.37305,-0.65028,3.489,-0.37049,-0.9999,3.3742,-0.34545,-1.2281,3.2282,-0.33281,-1.2299,3.1431,
-0.45023,-0.64626,3.6053,-0.46278,-0.59926,3.6621,-0.48366,-0.28239,3.7145,-0.47026,-0.10052,3.7962,-0.61582,-0.3971,3.6493,-0.66572,-0.62526,3.5594,-0.70564,-0.82204,3.5266,-0.7083,-0.90679,3.5034,-0.33562,-0.39037,3.7062,-0.23018,-0.59833,3.7677,-0.18914,-0.84431,3.8649,-0.16558,-0.92571,3.9007,-0.50854,-0.70424,3.5717,-0.50267,-1.0868,3.5653,-0.46764,-1.3836,3.5348,-0.44612,-1.4136,3.4573,-0.38248,-0.71232,3.6049,-0.4042,-1.0602,3.5099,-0.34267,-1.2517,3.298,-0.32417,-1.2455,3.2144,
-0.49224,-0.65395,3.7225,-0.51311,-0.60096,3.7807,-0.52495,-0.2572,3.8312,-0.54726,-0.07702,3.9214,-0.65348,-0.39491,3.7272,-0.68727,-0.63307,3.6343,-0.709,-0.82819,3.5725,-0.71036,-0.91614,3.5593,-0.36401,-0.41855,3.8248,-0.28246,-0.66588,3.845,-0.25235,-0.86849,3.8474,-0.22221,-0.9447,3.8752,-0.55002,-0.71867,3.6871,-0.50638,-1.1142,3.6799,-0.47679,-1.4191,3.6091,-0.44674,-1.44,3.5316,-0.42226,-0.71945,3.7143,-0.42117,-1.0747,3.704,-0.33966,-1.2858,3.4683,-0.31009,-1.2807,3.3881,
-0.54294,-0.67711,3.7889,-0.56788,-0.6261,3.8417,-0.57927,-0.2926,3.886,-0.56202,-0.10487,3.95,-0.67619,-0.39282,3.7598,-0.71136,-0.62199,3.6818,-0.76772,-0.80823,3.6088,-0.77802,-0.89628,3.617,-0.44001,-0.42022,3.8647,-0.37468,-0.67733,3.8776,-0.35962,-0.88022,3.8526,-0.34682,-0.96729,3.8392,-0.59261,-0.7278,3.7467,-0.51302,-1.135,3.7959,-0.48305,-1.4182,3.6419,-0.4489,-1.4265,3.564,-0.48282,-0.74142,3.7985,-0.44034,-1.1631,3.7448,-0.4128,-1.4523,3.6722,-0.32947,-1.4821,3.6708,
-0.56822,-0.71249,3.827,-0.61027,-0.65663,3.8753,-0.64409,-0.28023,3.9476,-0.63171,-0.090671,3.99,-0.67041,-0.4076,3.7674,-0.71944,-0.59577,3.6838,-0.76899,-0.79292,3.6709,-0.81109,-0.87032,3.6813,-0.50483,-0.40785,3.9263,-0.45603,-0.67136,3.9639,-0.40501,-0.89933,3.9176,-0.38807,-0.96031,3.9004,-0.59607,-0.75441,3.7841,-0.62743,-1.0906,3.7722,-0.51928,-1.3731,3.6532,-0.45899,-1.3781,3.5923,-0.5228,-0.76805,3.8473,-0.40903,-0.51455,3.9936,-0.34469,-0.78416,3.9246,-0.36181,-0.87313,3.8854,
-0.65725,-0.77778,3.7849,-0.70446,-0.72385,3.828,-0.71961,-0.36261,3.9488,-0.74499,-0.16533,4.0301,-0.68686,-0.41698,3.7833,-0.73391,-0.60448,3.6969,-0.80122,-0.80554,3.6335,-0.84965,-0.87409,3.6622,-0.58035,-0.49023,3.9275,-0.70321,-0.62202,3.6957,-0.83086,-0.82265,3.6451,-0.85238,-0.88393,3.654,-0.68265,-0.80397,3.7619,-0.79811,-1.2072,3.8497,-0.56003,-1.3567,3.6702,-0.48607,-1.344,3.6282,-0.6238,-0.80942,3.7877,-0.60367,-1.1543,3.7401,-0.53933,-1.4239,3.671,-0.48659,-1.4582,3.6273,
-0.7247,-0.80795,3.7929,-0.77352,-0.7459,3.8408,-0.80029,-0.35051,3.9638,-0.81097,-0.16414,4.0268,-0.74969,-0.44637,3.7862,-0.79934,-0.62914,3.6902,-0.86369,-0.81587,3.6333,-0.85957,-0.8785,3.6143,-0.74689,-0.40984,3.8153,-0.77083,-0.63863,3.6886,-0.85951,-0.80968,3.6118,-0.89055,-0.8895,3.5886,-0.73348,-0.83625,3.7759,-0.93119,-1.2082,3.8118,-0.65762,-1.3686,3.7033,-0.58253,-1.3558,3.6629,-0.71275,-0.8082,3.7987,-0.66431,-1.159,3.7423,-0.52603,-1.4152,3.6601,-0.45125,-1.4177,3.6172,
-0.85641,-0.76656,3.7901,-0.87367,-0.72982,3.856,-0.92254,-0.37797,3.9643,-0.89361,-0.17978,4.0326,-0.92118,-0.4649,3.7988,-0.93522,-0.65451,3.7058,-0.89367,-0.81643,3.5797,-0.88634,-0.87779,3.5577,-0.85876,-0.42248,3.8234,-0.83571,-0.63619,3.675,-0.88747,-0.81201,3.5774,-0.91907,-0.88994,3.5491,-0.86811,-0.81888,3.7327,-0.99323,-1.2309,3.769,-0.71352,-1.411,3.7166,-0.67132,-1.4002,3.6413,-0.82986,-0.79464,3.8091,-0.85828,-1.1176,3.7077,-0.70541,-1.3874,3.6897,-0.62142,-1.4416,3.6861,
-1.0714,-0.73531,3.8089,-1.0967,-0.64695,3.8046,-1.0117,-0.28293,3.9517,-1.0894,-0.11093,3.9731,-0.91001,-0.43984,3.7531,-0.92401,-0.62894,3.6603,-0.88273,-0.79053,3.5347,-0.8754,-0.85185,3.5127,-0.94133,-0.41809,3.8079,-0.88207,-0.6412,3.6679,-0.92089,-0.80183,3.5401,-0.92424,-0.8635,3.4901,-1.0628,-0.75209,3.8398,-1.1403,-1.0624,3.7916,-1.0322,-1.3756,3.7001,-1.0674,-1.4646,3.7306,-1.0849,-0.7601,3.7619,-1.0823,-1.1233,3.6501,-0.887,-1.3967,3.6627,-0.82017,-1.434,3.7047,
-1.1469,-0.66348,3.8202,-1.185,-0.6014,3.8539,-1.1188,-0.27502,3.9356,-1.1531,-0.089484,3.9598,-1.0172,-0.43211,3.7376,-1.0311,-0.62049,3.6452,-1.25,-0.72808,3.7524,-1.2839,-0.77367,3.6844,-0.99752,-0.41204,3.7959,-0.91672,-0.61255,3.6819,-0.9273,-0.78105,3.5608,-0.9372,-0.85162,3.5081,-1.1534,-0.70485,3.8639,-1.2018,-1.0119,3.7634,-1.1888,-1.2989,3.5502,-1.1162,-1.3225,3.5075,-1.1443,-0.7163,3.7376,-1.0923,-1.1453,3.743,-1.0721,-1.4653,3.7481,-1.0556,-1.5267,3.7094,
-1.146,-0.66966,3.7374,-1.1915,-0.61641,3.7816,-1.1936,-0.27182,3.8829,-1.1975,-0.085703,3.8919,-1.092,-0.42891,3.6849,-1.3021,-0.56433,3.7641,-1.504,-0.74237,3.7246,-1.601,-0.82416,3.6666,-1.0566,-0.39084,3.7706,-0.97227,-0.62524,3.6668,-0.96035,-0.82507,3.5718,-0.95622,-0.90464,3.5319,-1.152,-0.6828,3.7406,-1.1977,-1.064,3.5803,-1.2871,-1.3042,3.3823,-1.2334,-1.3203,3.3148,-1.1357,-0.70145,3.6946,-1.1219,-1.1328,3.7794,-1.0855,-1.4665,3.7572,-1.0114,-1.4938,3.7187,
-1.2616,-0.66083,3.681,-1.3003,-0.60169,3.7211,-1.2557,-0.26546,3.8066,-1.3133,-0.092082,3.8098,-1.1542,-0.42256,3.6086,-1.3591,-0.56544,3.6858,-1.544,-0.74771,3.6004,-1.5976,-0.81156,3.5389,-1.1148,-0.40584,3.6863,-1.0292,-0.64706,3.6259,-1.0305,-0.84511,3.5909,-1.0263,-0.9341,3.5854,-1.2724,-0.68558,3.7045,-1.2868,-1.0217,3.4859,-1.34,-1.264,3.3235,-1.2787,-1.2883,3.265,-1.2575,-0.70982,3.6127,-1.2066,-1.1147,3.7127,-1.1252,-1.4465,3.7305,-1.0475,-1.4725,3.6981,
-1.3142,-0.5899,3.5991,-1.3159,-0.55027,3.6607,-1.3396,-0.2482,3.7261,-1.331,-0.065276,3.7579,-1.4408,-0.34062,3.6453,-1.555,-0.57857,3.683,-1.6172,-0.82415,3.6123,-1.6215,-0.86747,3.5525,-1.1906,-0.35534,3.628,-1.1161,-0.60214,3.5927,-1.1359,-0.84851,3.5527,-1.1179,-0.93305,3.5465,-1.3626,-0.65117,3.595,-1.343,-0.98117,3.4099,-1.3799,-1.2478,3.2736,-1.3881,-1.2537,3.1858,-1.2598,-0.63483,3.5554,-1.2929,-1.0745,3.618,-1.1702,-1.3866,3.6788,-1.1371,-1.4474,3.6237,
-1.3835,-0.5628,3.5235,-1.3792,-0.52423,3.5864,-1.3653,-0.22026,3.6618,-1.3715,-0.039656,3.6921,-1.4806,-0.25553,3.599,-1.5948,-0.49351,3.6367,-1.5774,-0.72832,3.4899,-1.564,-0.82851,3.3847,-1.2316,-0.33503,3.5574,-1.1828,-0.57185,3.4795,-1.2349,-0.80365,3.3609,-1.2561,-0.86083,3.3356,-1.4418,-0.62847,3.5204,-1.3601,-0.93653,3.3652,-1.3923,-1.2632,3.2466,-1.3986,-1.2751,3.1596,-1.3335,-0.62042,3.4688,-1.3684,-1.065,3.5037,-1.399,-1.3184,3.4699,-1.4092,-1.3507,3.3886,
-1.4452,-0.56735,3.4552,-1.4359,-0.53291,3.514,-1.4263,-0.25827,3.5731,-1.4195,-0.019671,3.6331,-1.5305,-0.33388,3.5246,-1.5996,-0.51613,3.4564,-1.5699,-0.74364,3.3011,-1.5556,-0.82509,3.2043,-1.2894,-0.30858,3.4946,-1.251,-0.50944,3.3504,-1.3175,-0.65528,3.2187,-1.3493,-0.72331,3.1703,-1.4902,-0.6256,3.4509,-1.3704,-0.98221,3.2905,-1.5925,-1.2413,3.2089,-1.6108,-1.3138,3.2112,-1.4101,-0.61568,3.4136,-1.4153,-1.0594,3.467,-1.3802,-1.1819,3.221,-1.3935,-1.2823,3.2209,
-1.4765,-0.53732,3.384,-1.4719,-0.49424,3.449,-1.4709,-0.17388,3.5375,-1.4649,0.0068293,3.5634,-1.5992,-0.3539,3.4191,-1.6333,-0.53883,3.3277,-1.6026,-0.77491,3.1878,-1.5924,-0.85361,3.1453,-1.3325,-0.29011,3.4267,-1.2998,-0.4664,3.2714,-1.3835,-0.53522,3.0914,-1.4434,-0.56727,2.9631,-1.5334,-0.60971,3.3903,-1.5983,-0.90435,3.1658,-1.6265,-1.148,3.0756,-1.6379,-1.1605,2.9889,-1.4196,-0.59237,3.3157,-1.4349,-0.96975,3.2842,-1.393,-1.2543,3.2295,-1.4167,-1.3244,3.2166,
-1.5078,-0.47722,3.3379,-1.5085,-0.44792,3.3994,-1.5105,-0.17144,3.4748,-1.5269,0.004384,3.5048,-1.6156,-0.19817,3.4138,-1.6308,-0.43058,3.2532,-1.6104,-0.67663,3.132,-1.6036,-0.75865,3.0957,-1.3563,-0.28636,3.3763,-1.3262,-0.46391,3.2219,-1.4175,-0.5523,2.9948,-1.4413,-0.5776,2.8653,-1.5601,-0.54642,3.3368,-1.5889,-0.87253,3.1407,-1.6058,-1.0867,2.9856,-1.5944,-1.0248,3.0261,-1.4543,-0.54244,3.2582,-1.4475,-0.95067,3.2209,-1.4097,-1.2486,3.2061,-1.3977,-1.2909,3.1298,
-1.4949,-0.49161,3.2289,-1.5159,-0.45179,3.2924,-1.5608,-0.13298,3.3845,-1.5624,0.042042,3.4146,-1.6557,-0.24324,3.2667,-1.6301,-0.4354,3.1176,-1.5761,-0.63225,3.018,-1.4261,-0.68931,2.9033,-1.4193,-0.26548,3.3113,-1.3518,-0.43763,3.214,-1.3956,-0.57651,3.0663,-1.4132,-0.62798,2.996,-1.5343,-0.54053,3.2021,-1.5774,-0.83209,3.0397,-1.6218,-1.1322,2.8609,-1.6125,-1.145,2.7671,-1.4415,-0.54511,3.2198,-1.4952,-0.90171,3.1014,-1.434,-1.223,3.1323,-1.3983,-1.2762,3.0716,
-1.495,-0.46337,3.1824,-1.533,-0.42218,3.2385,-1.579,-0.11109,3.3028,-1.5823,0.062493,3.3287,-1.6392,-0.18449,3.1787,-1.5911,-0.41038,3.0419,-1.5681,-0.57532,2.9212,-1.5624,-0.63381,2.8924,-1.4372,-0.23896,3.2867,-1.3971,-0.49407,3.188,-1.3833,-0.66473,3.0558,-1.3883,-0.72134,2.9878,-1.5375,-0.49566,3.1305,-1.5292,-0.8049,3.0058,-1.5653,-1.007,3.1262,-1.5575,-0.91344,3.0881,-1.4346,-0.52772,3.1976,-1.4962,-0.81076,2.9648,-1.5501,-1.0586,2.7475,-1.5163,-1.0556,2.6663,
-1.4882,-0.47537,3.1412,-1.5319,-0.42708,3.1901,-1.5886,-0.10086,3.2321,-1.5864,0.084259,3.2331,-1.6113,-0.19344,3.1123,-1.5622,-0.41207,2.9813,-1.5622,-0.61035,2.9203,-1.5565,-0.66876,2.8915,-1.477,-0.23068,3.1979,-1.4188,-0.49115,3.1819,-1.3893,-0.7164,3.1011,-1.3738,-0.78537,3.048,-1.5195,-0.50725,3.1049,-1.5064,-0.79909,2.9439,-1.5421,-0.99917,3.063,-1.535,-0.90374,3.0305,-1.4415,-0.52042,3.1544,-1.4762,-0.77715,2.8655,-1.5036,-0.97992,2.6228,-1.4633,-0.97351,2.545,
-1.4767,-0.46377,3.124,-1.5155,-0.40739,3.1588,-1.5638,-0.089519,3.1348,-1.565,0.10736,3.1348,-1.5582,-0.18599,3.0444,-1.526,-0.39738,2.9124,-1.524,-0.58888,2.8593,-1.5182,-0.64726,2.8305,-1.4755,-0.22275,3.0917,-1.4334,-0.47325,3.143,-1.3961,-0.71725,3.0977,-1.3786,-0.79233,3.0544,-1.4888,-0.50504,3.1507,-1.4813,-0.71318,2.8863,-1.4735,-0.92695,2.6032,-1.4329,-0.938,2.5148,-1.4452,-0.49907,3.1078,-1.4475,-0.76338,2.8205,-1.4492,-0.96809,2.5835,-1.4093,-0.97242,2.5056,
-1.4346,-0.47202,3.0406,-1.4835,-0.4156,3.0631,-1.515,-0.080575,3.046,-1.5155,0.106,3.048,-1.4999,-0.17986,2.9441,-1.4917,-0.35043,2.8271,-1.4905,-0.54221,2.7823,-1.4848,-0.60044,2.7536,-1.4258,-0.19192,3.0526,-1.4011,-0.44671,3.0807,-1.3713,-0.69307,2.9822,-1.3576,-0.75675,2.9799,-1.4488,-0.49459,3.0431,-1.4342,-0.71291,2.7895,-1.4192,-0.93659,2.5184,-1.3568,-0.95064,2.4473,-1.412,-0.48604,3.0363,-1.4192,-0.70936,2.7476,-1.4257,-0.9091,2.4764,-1.3655,-0.91298,2.414,
-1.3569,-0.44617,2.9029,-1.4063,-0.39551,2.9337,-1.4544,-0.065138,2.9634,-1.4544,0.11703,2.9545,-1.4518,-0.16411,2.8354,-1.4189,-0.32379,2.7061,-1.4209,-0.51548,2.6629,-1.4152,-0.57352,2.6343,-1.351,-0.19065,2.9706,-1.3565,-0.40026,2.984,-1.3268,-0.64662,2.8857,-1.3131,-0.7101,2.8834,-1.3766,-0.46957,2.8816,-1.3272,-0.7082,2.6547,-1.3625,-0.90553,2.7723,-1.3545,-0.81979,2.7241,-1.324,-0.47806,2.9147,-1.3252,-0.79346,2.8247,-1.3213,-0.938,2.5382,-1.2634,-0.9291,2.4755,
-1.28,-0.40751,2.7995,-1.3291,-0.36268,2.8376,-1.3892,-0.040141,2.8899,-1.3887,0.14542,2.8982,-1.3848,-0.15376,2.7528,-1.3614,-0.35936,2.6126,-1.3425,-0.53593,2.5239,-1.3369,-0.59374,2.4954,-1.2656,-0.16535,2.8933,-1.207,-0.40693,2.8389,-1.1777,-0.60723,2.7349,-1.164,-0.67046,2.7326,-1.2937,-0.44447,2.7443,-1.2819,-0.72823,2.578,-1.3169,-0.92386,2.6945,-1.3075,-0.84136,2.6433,-1.2438,-0.45315,2.8317,-1.2113,-0.74459,2.6839,-1.2931,-0.94074,2.4959,-1.2505,-0.94448,2.4226,
-1.2384,-0.31634,2.7202,-1.2836,-0.28078,2.7595,-1.3274,-0.0062842,2.8167,-1.3102,0.18722,2.8341,-1.3484,-0.064036,2.6834,-1.3211,-0.30443,2.5631,-1.3169,-0.4853,2.4851,-1.3113,-0.54306,2.4566,-1.1821,-0.12846,2.8394,-1.1135,-0.35988,2.7177,-1.049,-0.53108,2.5691,-1.0272,-0.59704,2.516,-1.2662,-0.36595,2.6477,-1.2523,-0.69081,2.5456,-1.2838,-0.93661,2.4837,-1.2339,-0.97045,2.4247,-1.1815,-0.38215,2.7581,-1.2105,-0.68614,2.6449,-1.2739,-0.9705,2.4675,-1.2278,-0.98183,2.3979,
-1.1967,-0.32248,2.6293,-1.2359,-0.28069,2.6715,-1.2569,0.014253,2.7279,-1.2461,0.20049,2.7715,-1.2986,-0.070165,2.5995,-1.2784,-0.30677,2.4735,-1.2414,-0.54815,2.3711,-1.2358,-0.60574,2.3427,-1.1196,-0.12467,2.7577,-1.0536,-0.3285,2.6491,-0.94691,-0.45125,2.4518,-0.91748,-0.49725,2.3736,-1.2226,-0.36451,2.5586,-1.1925,-0.67712,2.48,-1.2442,-0.99171,2.3776,-1.2092,-1.0295,2.3072,-1.1486,-0.40322,2.657,-1.175,-0.70184,2.5301,-1.2657,-1.004,2.4154,-1.2434,-1.0457,2.3459,
-1.1094,-0.32334,2.5197,-1.1489,-0.27868,2.5603,-1.1629,0.024093,2.6203,-1.1501,0.20818,2.6593,-1.2219,-0.070189,2.4833,-1.2239,-0.316,2.3716,-1.1693,-0.50219,2.2668,-1.1636,-0.55999,2.2383,-1.0403,-0.12257,2.6682,-0.99258,-0.31851,2.5842,-0.88434,-0.43681,2.3745,-0.85277,-0.48115,2.2894,-1.1359,-0.37446,2.4514,-1.121,-0.66764,2.2388,-1.1081,-0.92164,2.0414,-1.0538,-0.92572,1.9775,-1.062,-0.39984,2.5447,-1.11,-0.70894,2.4607,-1.1223,-0.83363,2.2288,-1.1196,-0.7949,2.3171,
-1.037,-0.29569,2.4318,-1.0782,-0.24873,2.4689,-1.0871,0.057174,2.5245,-1.0536,0.24751,2.5892,-1.1565,-0.037568,2.3892,-1.1814,-0.28452,2.2806,-1.1162,-0.47355,2.1793,-1.1106,-0.5313,2.1509,-0.97643,-0.093193,2.608,-0.93874,-0.3407,2.5232,-0.85887,-0.4973,2.3798,-0.83651,-0.56304,2.3266,-1.0618,-0.34864,2.3655,-1.0483,-0.70104,2.1605,-1.0395,-0.92864,2.0122,-0.98104,-0.9388,1.9534,-0.99364,-0.37675,2.4583,-1.0074,-0.71102,2.369,-1.051,-1.0239,2.3106,-0.99713,-1.0613,2.2588,
-0.9728,-0.28025,2.3796,-1.0148,-0.23518,2.4093,-1.0112,0.041454,2.443,-0.98256,0.26582,2.519,-1.0623,-0.012654,2.316,-1.1007,-0.17171,2.1444,-1.024,-0.37319,1.9817,-0.99186,-0.43994,1.935,-0.91317,-0.068637,2.5425,-0.90849,-0.33137,2.5099,-0.85531,-0.51686,2.4367,-0.84198,-0.59189,2.4158,-0.98914,-0.33833,2.3069,-1.0098,-0.70333,2.1325,-1.1126,-0.94281,2.0708,-1.069,-0.99021,2.0175,-0.93639,-0.37035,2.416,-0.88297,-0.77326,2.3101,-1.0074,-0.98889,2.2497,-0.96944,-1.0402,2.1956,
-0.91096,-0.2697,2.3305,-0.95517,-0.22128,2.3513,-0.93603,0.057196,2.3898,-0.90497,0.27605,2.477,-0.97018,0.0058714,2.2691,-0.98885,-0.14217,2.0764,-0.85872,-0.31955,1.9187,-0.81364,-0.3811,1.872,-0.87859,-0.028524,2.5274,-0.88099,-0.29183,2.5191,-0.84422,-0.51868,2.468,-0.80789,-0.58475,2.4727,-0.92138,-0.32418,2.2616,-0.96688,-0.69327,2.1299,-1.0209,-0.94852,2.0364,-0.95668,-0.98625,1.998,-0.88918,-0.35314,2.3695,-0.82178,-0.74849,2.3029,-0.85159,-0.99905,2.2301,-0.7826,-1.0334,2.1972,
-0.84218,-0.25935,2.2953,-0.88711,-0.20103,2.3178,-0.86487,0.1229,2.3793,-0.83358,0.29096,2.4595,-0.88652,0.011579,2.2429,-0.8759,-0.13993,2.0492,-0.72631,-0.30946,1.9024,-0.68823,-0.37006,1.8612,-0.80398,-0.033985,2.5263,-0.80096,-0.29641,2.5216,-0.81766,-0.52625,2.4767,-0.796,-0.5862,2.4659,-0.85305,-0.30424,2.2221,-0.92713,-0.69506,2.1116,-1.0232,-0.92134,2.0333,-0.96834,-0.97338,1.9969,-0.82129,-0.34848,2.3348,-0.76838,-0.75305,2.2779,-0.71339,-0.99185,2.2013,-0.63647,-1.0139,2.1759,
-0.73297,-0.26741,2.2978,-0.77817,-0.21038,2.3201,-0.7552,0.10191,2.3879,-0.7293,0.27721,2.4714,-0.77041,-0.010271,2.2541,-0.7732,-0.17171,2.0777,-0.64441,-0.36659,1.9461,-0.59732,-0.43524,1.9193,-0.70913,-0.026444,2.5058,-0.70612,-0.28807,2.501,-0.71386,-0.52705,2.4557,-0.69201,-0.58577,2.4398,-0.73759,-0.31571,2.2173,-0.83253,-0.69433,2.1034,-0.96281,-0.91039,2.0197,-0.92241,-0.97287,1.9805,-0.71736,-0.36366,2.3382,-0.63767,-0.77194,2.2215,-0.5921,-1.0054,2.1378,-0.51727,-1.0158,2.1162,
-0.60435,-0.29398,2.3191,-0.65443,-0.24535,2.3395,-0.66274,0.04786,2.3928,-0.63561,0.25694,2.4762,-0.68247,-0.02143,2.2825,-0.71552,-0.21187,2.1317,-0.64172,-0.42543,2.0329,-0.61963,-0.49211,1.9914,-0.61238,-0.082309,2.5008,-0.60938,-0.34309,2.4959,-0.61711,-0.58291,2.4506,-0.59522,-0.64173,2.4348,-0.61009,-0.34416,2.242,-0.66802,-0.71476,2.09,-0.63225,-0.9651,1.996,-0.55624,-0.98604,1.9667,-0.5871,-0.38175,2.3612,-0.56233,-0.79179,2.2255,-0.54815,-1.0263,2.1309,-0.47407,-1.0374,2.104,
-0.52068,-0.3264,2.3393,-0.57371,-0.26466,2.3643,-0.59435,0.10626,2.442,-0.57515,0.27583,2.5279,-0.60686,-0.022838,2.323,-0.67703,-0.24136,2.1756,-0.65674,-0.44052,2.0906,-0.6543,-0.52309,2.0671,-0.544,-0.023911,2.55,-0.541,-0.28376,2.5451,-0.48619,-0.53677,2.5033,-0.46446,-0.59729,2.4974,-0.5268,-0.36321,2.2909,-0.47988,-0.68205,2.1314,-0.49944,-0.97668,2.0256,-0.42901,-1.0078,1.992,-0.50181,-0.3741,2.3658,-0.46785,-0.71388,2.3159,-0.47247,-0.77676,2.0549,-0.40466,-0.76806,2.006,
-0.45362,-0.37959,2.37,-0.50658,-0.30693,2.3975,-0.5278,0.10409,2.4888,-0.47955,0.25696,2.5784,-0.53552,-0.028812,2.3652,-0.61197,-0.25119,2.2301,-0.64423,-0.44478,2.1401,-0.65572,-0.52968,2.1204,-0.47745,-0.026076,2.5968,-0.47446,-0.28539,2.5918,-0.35174,-0.51454,2.5731,-0.30666,-0.55981,2.5612,-0.46877,-0.39846,2.3582,-0.36475,-0.73142,2.2322,-0.56324,-0.87565,2.1985,-0.59707,-0.85128,2.1402,-0.4356,-0.39138,2.3722,-0.45226,-0.78032,2.1789,-0.46179,-1.0028,2.0513,-0.38956,-1.0152,2.0193,
-0.39295,-0.39866,2.385,-0.4403,-0.34305,2.4132,-0.43901,-0.014075,2.5092,-0.45658,0.15669,2.5936,-0.45274,-0.042828,2.4273,-0.49611,-0.26368,2.2752,-0.49668,-0.47223,2.1905,-0.53066,-0.53989,2.146,-0.38865,-0.14424,2.6172,-0.33345,-0.39615,2.6171,-0.20152,-0.53103,2.6373,-0.15912,-0.57336,2.6123,-0.40147,-0.42528,2.3621,-0.50035,-0.78504,2.2918,-0.56933,-1.0464,2.1815,-0.50619,-1.0881,2.1446,-0.37393,-0.42855,2.3928,-0.25595,-0.82701,2.3176,-0.18732,-1.0588,2.2569,-0.10861,-1.0725,2.2363,
