-0.086997,-0.40322,0.037676,-0.089728,-0.39773,0.039957,-0.12346,-0.3798,0.04373,0.04258,-0.35441,0.078489,-0.08818,-0.47138,-0.058055,-0.29599,-0.65116,0.17974,-0.45433,-0.69802,0.32097,-0.64046,-0.63862,0.38601,-0.12676,-0.56596,-0.071534,-0.13816,-0.56119,-0.108,-0.23479,-0.56891,-0.10982,-0.27798,-0.54946,-0.099359,-0.0583,-0.35491,0.05205,-0.18432,-0.33037,-0.069387,-0.079822,-0.1092,-0.079903,-0.077049,-0.10673,-0.042395,-0.10199,-0.46616,0.020681,-0.13795,-0.35148,-0.10821,-0.10092,-0.2319,0.011201,-0.12291,-0.18696,0.013807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0072907,-0.14293,0.0073798,-0.023669,-0.15733,-0.02732,-0.041097,-0.25813,-0.13048,-0.16888,-0.25866,-0.16123,-0.13609,-0.21895,0.013281,-0.046443,-0.17412,0.058271,-0.005529,-0.16759,0.076164,-0.013292,-0.16874,0.090893,-0.018314,-0.059925,-0.019817,0.055103,-0.013542,0.03103,0.086689,0.011864,0.00062275,0.10471,0.0037841,-0.012227,-0.017319,-0.2005,0.0052791,-0.1319,-0.049956,0.022099,-0.016299,-0.0070517,-0.0063486,-0.0018951,0.0018743,-0.024917,0.024954,-0.087282,0.052234,-0.050581,0.012553,-0.0090148,-0.021092,0.024129,-0.0081952,-0.0035979,0.00038981,0.0035853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00083786,0.40486,-0.023438,0.013189,0.41327,-0.015205,0.081508,0.48711,0.081217,0.079747,0.47911,0.059479,0.09109,0.42921,0.075871,0.059061,0.42548,0.083225,0.090309,0.43408,0.10243,0.11926,0.43962,0.11187,0.10634,0.49578,0.12229,0.13429,0.56602,0.19684,0.086,0.60249,0.2493,0.073384,0.61333,0.27514,-0.025712,0.38569,-0.035233,0.16283,0.20164,0.015019,-0.014427,0.072871,0.0014379,0.0031824,0.030662,0.0050023,-0.0011423,0.40502,-0.047054,0.070573,0.19278,0.13272,-0.014709,0.012713,-0.027135,-0.0061672,0.017222,-0.042548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.025414,0.2358,0.069129,-0.012922,0.21662,0.073652,0.044185,0.16823,0.089783,0.042078,0.19694,0.097584,0.016859,0.22629,0.10994,0.016845,0.22634,0.1098,0.016838,0.22641,0.10974,0.017263,0.22709,0.10992,0.026834,0.19711,0.097021,0.014603,0.13682,0.11004,0.065646,0.097117,0.091166,0.082388,0.075678,0.08638,-0.031775,0.24221,0.07376,-0.03084,0.25048,-0.046312,-0.0017024,0.33869,0.16992,0.019749,0.39142,0.10392,-0.040488,0.20881,0.057995,0.0066466,0.21141,0.033841,0.025263,0.31225,0.31023,0.034229,0.33813,0.2721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028688,-0.23051,0.0087886,0.034288,-0.21284,0.011113,0.052417,-0.17176,-0.015136,0.008748,-0.18495,0.013782,-0.00083631,-0.23929,0.00074649,-0.069011,-0.26358,-0.023137,-0.12444,-0.2839,-0.098844,-0.095429,-0.29375,-0.074108,0.023183,-0.22687,-0.014515,-0.045909,-0.29222,-0.050922,-0.03986,-0.30354,-0.081711,-0.046337,-0.28875,-0.096318,0.012554,-0.23666,0.0073667,0.00088584,-0.25233,0.040658,-0.13944,-0.34508,-0.14378,-0.15113,-0.38394,-0.12625,0.035345,-0.22304,0.017209,0.0094401,-0.23788,0.081941,-0.062213,-0.29227,-0.02848,-0.025194,-0.34311,0.017014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0098348,-0.23049,0.019352,0.0013696,-0.23593,-0.0027006,-0.014685,-0.28421,-0.066241,0.10773,-0.29056,-0.12155,0.026058,-0.23643,-0.095135,-0.035398,-0.22646,-0.094584,-0.041206,-0.18198,-0.10816,-0.041033,-0.18889,-0.13296,0.03147,-0.2764,-0.037307,-0.020485,-0.28105,0.055683,-0.024592,-0.28267,0.1757,-0.025571,-0.29441,0.20534,0.010513,-0.22254,0.024072,-0.0099079,-0.086514,-0.055356,0.0086153,-0.02966,-0.002233,0.0075171,-0.026948,0.015338,0.021739,-0.23793,0.054454,0.008854,-0.093174,-0.019765,-0.0016728,-0.029249,-0.0027323,-0.0081205,-0.016217,0.019421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023136,0.074486,-0.0031044,0.02949,0.068494,-0.016459,0.074495,0.051325,-0.05474,0.074525,0.076126,-0.060058,0.069418,0.13251,-0.093948,0.050031,0.24895,-0.0050442,0.0023298,0.32609,0.2018,-0.0015527,0.36514,0.27205,0.042884,0.082899,-0.0026975,0.0037264,0.22643,0.13772,-0.0053456,0.28502,0.32294,0.012145,0.32006,0.37586,0.017063,0.088436,0.00078011,0.020133,0.034793,0.11034,0.010353,0.020112,0.037773,0.04357,0.018826,0.041777,0.0070839,0.079063,0.0094321,-0.0020607,0.043299,0.11287,0.0034986,0.0083089,0.042905,0.0019341,0.0017138,0.0011885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.055976,-0.14916,0.025349,0.064103,-0.13715,0.024272,0.094388,-0.071191,0.031861,0.091565,-0.055318,0.024621,0.074062,-0.14612,0.0042634,0.064296,-0.28158,-0.16573,0.12186,-0.40448,-0.39149,0.14733,-0.45427,-0.4812,0.05274,-0.14629,0.030062,0.037147,-0.2932,-0.097807,0.058434,-0.33846,-0.31647,0.064668,-0.36106,-0.38367,0.055428,-0.14733,0.0045571,0.082055,-0.097181,-0.071442,0.018346,-0.01114,-0.0066125,0.023607,-0.0076274,-0.0029414,0.046426,-0.1444,0.030162,0.039102,-0.10516,-0.060326,-0.017484,-0.016775,-0.028768,-0.017612,-0.0050811,-0.011805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046221,0.25906,-0.078715,0.031301,0.26498,-0.06459,-0.042935,0.29633,0.017032,0.037336,0.23947,0.065232,0.054602,0.30389,0.00073051,0.23468,0.44381,-0.27431,0.41191,0.7495,-0.38441,0.44454,0.87552,-0.38167,0.065044,0.27594,0.01593,0.18194,0.39127,-0.16159,0.18527,0.71676,-0.28156,0.17734,0.84339,-0.32271,0.054805,0.25344,-0.095517,-0.012689,0.13599,-0.013697,0.0025952,0.0047687,-0.022258,-0.008604,0.0045892,-0.016545,0.066016,0.24553,-0.090312,0.03153,0.13484,0.026233,0.018513,0.016757,-0.0083692,0.016338,0.0031399,9.20E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.055144,0.19553,-0.011724,0.059273,0.18491,-0.028258,0.090347,0.11897,-0.11533,0.072776,0.12543,-0.13176,0.069909,0.058271,-0.096174,0.016183,-0.094778,0.05416,0.040321,-0.12581,0.023171,-0.035569,-0.18247,0.080838,0.056812,0.21077,-0.12828,-0.047177,0.10184,0.056016,0.0155,-0.16347,0.031694,0.044013,-0.22351,0.039644,0.069117,0.18108,0.014953,0.14384,0.35048,-0.20905,0.1086,0.42802,-0.13063,0.16006,0.41897,-0.084549,0.034445,0.22034,-0.0017128,0.1216,0.33572,-0.1196,0.032476,0.40495,-0.0065539,0.016512,0.40783,-0.015991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16448,-0.11159,-0.11767,0.1701,-0.11365,-0.12477,0.18518,-0.11171,-0.14951,0.14989,-0.082721,-0.11078,0.12914,-0.057787,-0.11215,-0.025875,-0.031869,-0.04687,-0.10149,-0.15101,0.0015569,-0.018674,-0.13222,-0.052248,0.11647,-0.057943,-0.15972,0.1002,-0.05397,-0.1508,0.05926,-0.12547,0.016495,0.044264,-0.19861,0.07098,0.14209,-0.10122,-0.13152,0.12027,-0.26569,-0.052868,0.20162,-0.32344,-0.24355,0.20332,-0.31657,-0.30285,0.16448,-0.10933,-0.08658,0.075521,-0.24115,-0.090062,0.23826,-0.3325,-0.27244,0.26476,-0.3151,-0.27378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04767,-0.41568,-0.079949,-0.038589,-0.42321,-0.065752,0.0071597,-0.46574,0.0026114,0.095732,-0.52856,-0.02213,0.057904,-0.49113,-0.067333,0.10747,-0.47102,-0.11573,0.09113,-0.4889,-0.11476,0.093341,-0.50794,-0.13883,0.066324,-0.55302,0.086487,0.054684,-0.58428,0.0049844,0.12679,-0.44672,-0.14433,0.16548,-0.36387,-0.19447,-0.048791,-0.41232,-0.10645,0.11576,-0.25927,-0.085798,-0.025868,-0.11792,0.025184,-0.059321,-0.11508,0.046633,-0.064301,-0.44378,-0.084722,0.080778,-0.2818,-0.1214,-0.061828,-0.097119,-0.0044084,-0.12224,-0.092309,0.0027828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.065686,0.076363,-0.019125,0.071698,0.085389,-0.019466,0.10648,0.14781,-0.022949,0.049978,0.18701,0.0048189,0.084156,0.15416,-0.0086432,-0.041785,0.205,0.069328,-0.24933,0.12025,0.22462,-0.33762,0.079142,0.29998,0.06654,0.13599,0.019804,-0.013519,0.19507,0.12601,-0.17342,0.069756,0.30674,-0.21886,-0.0172,0.32269,0.061067,0.10851,-0.00043821,-0.0037292,0.076708,0.011495,-0.00011788,-0.00045931,-0.00075078,-0.0029403,-0.00058717,-0.004276,0.066105,0.086506,-0.032467,0.035344,0.06072,0.045443,0.0053318,0.0051107,0.0071483,0.012196,0.0097781,-0.0080881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037053,0.21819,-0.030559,0.027605,0.22149,-0.032151,-0.016393,0.23879,-0.040497,0.030061,0.21097,-0.027069,0.019775,0.26179,0.00017905,-0.015212,0.36325,0.039134,-0.051938,0.43769,0.08795,-0.068637,0.45061,0.090444,0.011533,0.25452,-0.067616,0.011368,0.25411,-0.067327,-0.045051,0.23637,-0.024839,-0.045051,0.23637,-0.024839,0.045779,0.20594,-0.036835,-0.021268,0.073781,0.067747,0.040119,0.0090101,0.024828,0.053947,0.03372,-0.0044303,0.050934,0.21784,-0.038812,-0.057198,0.11997,0.039954,-0.00023889,0.020109,-0.0015793,0.066174,0.0097359,0.022605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.047683,-0.042872,-0.027806,0.042869,-0.051257,-0.03079,0.0095029,-0.10185,-0.038987,-0.0034221,-0.053239,-0.028972,0.0031323,-0.10543,-0.02173,0.055532,-0.1702,0.013911,0.089225,-0.26854,-0.026208,0.11375,-0.33879,-0.045636,0.037745,-0.069362,-0.039948,0.03898,-0.05897,-0.11246,0.060216,-0.006867,-0.16205,0.06479,0.0047153,-0.16352,0.047877,-0.065157,-0.023941,0.012872,-0.018893,-0.010689,0.032077,-0.0025858,0.11707,0.048199,-0.014619,0.15749,0.056136,-0.04472,-0.015376,0.10634,-0.0072376,-0.066423,0.21983,0.0085799,-0.013497,0.20664,0.0011984,-0.0083833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069345,-0.019065,-0.044607,0.067681,-0.0090684,-0.030432,0.05987,0.037476,0.040718,-0.0046422,0.027571,0.0020545,0.047146,0.026871,-0.067511,0.25282,-0.018752,-0.30126,0.55599,0.25501,-0.44208,0.60896,0.42901,-0.4459,0.049923,-0.033371,-0.036136,0.21001,0.0036803,-0.22365,0.341,0.28276,-0.39728,0.34585,0.38384,-0.41138,0.063777,-0.019343,-0.045847,0.030623,-0.0052844,-0.060549,0.008908,0.022681,-0.020931,-0.039933,0.0038704,-0.00048065,0.077853,-0.013384,-0.075476,0.064497,-0.010547,-0.056599,0.0040809,-0.0014065,-0.0042117,0.0027294,-0.0027797,0.0096791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068941,0.28309,-0.13289,0.057855,0.28426,-0.13624,0.0070473,0.29075,-0.162,0.034897,0.27527,-0.20301,0.011467,0.26032,-0.10801,0.010671,0.23861,-0.044908,-0.054507,0.21084,-0.099927,-0.041959,0.2411,-0.11893,0.041329,0.35801,-0.14482,0.013198,0.25147,-0.068396,0.024045,0.16101,-0.092256,0.031953,0.15641,-0.090478,0.078596,0.27477,-0.099458,0.087842,0.33625,-0.23979,0.1571,0.34846,-0.18993,0.18667,0.38117,-0.27042,0.081544,0.27858,-0.15797,0.10294,0.30031,-0.16105,0.069684,0.30305,-0.096845,0.076183,0.33176,-0.16826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.061264,0.029515,-0.24898,0.060727,0.018403,-0.24758,0.054743,-0.030609,-0.24272,-0.018363,-0.014257,-0.22462,0.052779,0.070112,-0.12976,0.021212,-0.0099771,-0.094661,-0.022411,-0.24407,-0.074075,-0.004612,-0.34485,-0.10656,0.057948,-0.09392,-0.19964,0.053301,-0.081402,-0.11099,-0.0086614,-0.2454,-0.12341,-0.028992,-0.23957,-0.1271,0.04238,0.033768,-0.27022,0.16741,-0.085533,-0.19967,0.21462,-0.14966,-0.49063,0.21807,-0.1874,-0.47143,0.079425,0.014158,-0.23182,0.063545,-0.093125,-0.25579,0.15041,-0.10728,-0.47311,0.13402,-0.13443,-0.47165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11044,-0.43911,-0.075459,0.1079,-0.42777,-0.072811,0.099108,-0.3805,-0.074862,0.036692,-0.37302,-0.048218,0.056133,-0.53949,-0.17302,0.047342,-0.51612,-0.16404,0.014407,-0.44894,-0.15653,-0.015636,-0.48617,-0.17614,0.046558,-0.33409,-0.17204,0.03735,-0.34749,-0.18291,0.041745,-0.39393,-0.091271,0.042345,-0.47047,-0.10618,0.13295,-0.47505,-0.085188,0.047233,-0.32025,-0.19192,0.023889,-0.17609,-0.03083,0.017445,-0.15757,-0.014813,0.094143,-0.39375,-0.061274,0.040294,-0.2362,-0.19515,0.052246,-0.16386,-0.049512,0.047012,-0.16275,-0.01137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.036313,0.12746,0.0054803,-0.032105,0.11703,-0.0046277,-0.019339,0.065065,-0.042449,-0.0083604,0.04262,-0.081842,-0.038946,0.15637,0.055845,-0.075833,0.22123,0.27529,-0.17194,0.17488,0.46355,-0.22424,0.13703,0.50745,-0.028474,0.091332,-0.065572,0.041599,0.13446,-0.0089145,0.015179,0.13278,0.054241,-0.017267,0.098249,0.087768,-0.040409,0.1595,0.044804,-0.031495,0.11503,0.12402,-0.0042034,0.014797,0.022928,-0.010895,0.005328,0.0022182,-0.037286,0.099086,-0.011568,-0.0025394,0.06596,0.065819,0.0017347,0.0077761,0.0086849,0.0012439,0.0014237,-0.0026886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0522,0.080297,0.034482,-0.062177,0.084642,0.037993,-0.11535,0.11145,0.068149,-0.10095,0.13517,0.089231,-0.048991,0.13313,0.10988,0.020371,0.20159,0.16358,0.10133,0.32941,0.33695,0.12364,0.36823,0.40921,-0.10109,0.098068,0.017654,0.0050258,0.19201,-0.0067947,0.071608,0.20449,0.087516,0.10218,0.21703,0.1336,-0.034637,0.084595,0.043675,-0.02266,0.032812,0.16162,0.058319,-0.014222,0.25007,-0.010129,-0.0096346,0.2577,-0.052816,0.091244,0.011674,-0.0091268,0.021742,0.12872,0.0069617,0.013463,0.045916,0.0042503,0.018502,0.016361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
