-1.3081,0.23472,-1.0222,-1.294,0.2416,-1.0593,-1.267,0.17566,-1.1499
-1.3157,0.25126,-1.0266,-1.3059,0.25555,-1.0577,-1.2834,0.20388,-1.091
-1.3223,0.29114,-1.0479,-1.291,0.27686,-1.0917,-1.3345,0.10789,-1.2668
-1.2981,0.26789,-1.0361,-1.2893,0.26547,-1.0874,-1.27,0.14588,-1.2323
-1.2756,0.28243,-1.0321,-1.2492,0.2753,-1.0785,-1.2827,0.18114,-1.1742
-1.2625,0.23929,-1.0426,-1.2539,0.24377,-1.0983,-1.2445,0.13943,-1.2562
-1.2489,0.23683,-1.0584,-1.2351,0.23604,-1.1058,-1.2306,0.14588,-1.2469
-1.2661,0.2092,-1.0635,-1.2423,0.2152,-1.1124,-1.3044,0.11648,-1.2185
-1.2869,0.23639,-1.0146,-1.2884,0.23569,-1.0668,-1.3627,0.15225,-1.1768
-1.2645,0.23709,-1.054,-1.2563,0.23352,-1.1223,-1.3011,0.072856,-1.2812
-1.2529,0.25461,-1.0493,-1.2532,0.25431,-1.1195,-1.2524,0.095649,-1.2998
-1.2151,0.23034,-1.0559,-1.2188,0.23233,-1.1035,-1.1831,0.13697,-1.2294
-1.2473,0.21832,-1.0561,-1.2397,0.22129,-1.1056,-1.2085,0.13284,-1.2316
-1.223,0.20294,-1.0735,-1.2135,0.21268,-1.1155,-1.2058,0.13999,-1.2431
-1.2481,0.24086,-1.0425,-1.2505,0.24482,-1.0912,-1.264,0.11085,-1.2508
-1.2626,0.24127,-1.0349,-1.2559,0.24203,-1.083,-1.226,0.13102,-1.2371
-1.2636,0.21853,-1.046,-1.2533,0.22471,-1.0856,-1.2436,0.15134,-1.182
-1.2845,0.20025,-1.0363,-1.27,0.21073,-1.0736,-1.2511,0.18491,-1.1469
-1.2483,0.2015,-1.0831,-1.2328,0.20574,-1.117,-1.2245,0.14217,-1.2048
-1.267,0.22082,-1.0457,-1.2528,0.22943,-1.0833,-1.2174,0.18333,-1.1549
-1.2893,0.21783,-1.0251,-1.2864,0.22992,-1.0643,-1.2509,0.16579,-1.1854
-1.2787,0.18768,-1.0424,-1.2751,0.19994,-1.0818,-1.2361,0.14916,-1.1809
-1.2727,0.2109,-1.0333,-1.2684,0.21162,-1.0849,-1.2814,0.11022,-1.2064
-1.2847,0.22075,-1.027,-1.2947,0.23525,-1.0728,-1.3384,0.10328,-1.2166
-1.2704,0.25228,-1.0197,-1.2525,0.25549,-1.0684,-1.2557,0.14576,-1.2046
-1.29,0.23683,-1.0212,-1.2836,0.23672,-1.0659,-1.2371,0.14953,-1.1718
0.47599,0.15692,-0.84938,0.47602,0.15674,-0.85782,0.60648,0.16421,-0.91309
0.53699,0.18999,-0.93386,0.53298,0.1935,-0.9455,0.63725,0.1852,-1.0238
0.48594,0.16337,-0.88275,0.47593,0.16563,-0.92044,0.48866,0.077235,-1.0804
0.42203,0.13862,-0.77193,0.41542,0.14335,-0.79578,0.44597,0.081457,-0.92962
0.6171,0.15112,-0.86868,0.62813,0.15857,-0.87304,0.75411,0.17971,-0.93276
0.74093,0.0956,-0.90259,0.77542,0.11499,-0.92424,0.88768,0.15552,-1.0273
0.60461,0.077542,-0.9258,0.63499,0.096164,-0.95207,0.65132,0.094391,-1.1072
0.4541,0.16195,-0.93038,0.41583,0.16556,-0.93856,0.49784,0.20833,-0.97586
0.46387,0.24753,-0.93005,0.40869,0.22865,-0.92809,0.45586,0.18147,-0.9363
0.40517,0.22295,-0.99479,0.40998,0.21605,-1.0037,0.44847,0.16844,-1.0626
0.3945,0.16251,-1.0017,0.41254,0.17585,-1.0166,0.48019,0.18938,-1.1192
0.40148,0.16089,-1.0061,0.42837,0.16707,-1.0234,0.49674,0.1393,-1.158
-1.2661,0.19393,-1.1334,-1.2737,0.20554,-1.1632,-1.2706,0.17718,-1.2412
-1.2151,0.21742,-1.1383,-1.234,0.22335,-1.165,-1.236,0.14376,-1.2777
-1.1991,0.26765,-1.1121,-1.2338,0.27131,-1.1305,-1.2766,0.22481,-1.1808
-1.1875,0.23705,-1.1314,-1.2144,0.24641,-1.152,-1.2698,0.22255,-1.1827
-1.2021,0.20626,-1.1362,-1.2454,0.22028,-1.1462,-1.2752,0.22102,-1.1852
0.48634,0.49812,-1.0852,0.47251,0.45435,-1.0978,0.51036,0.2322,-1.095
-0.63705,-0.072169,0.32346,-0.67009,-0.063612,0.31715,-0.69191,-0.07482,0.30261
1.3683,-0.29056,1.7829,1.3494,-0.31158,1.7961,1.3864,-0.37421,1.7387
-1.1042,0.25395,-1.2564,-1.1472,0.2545,-1.2552,-1.1868,0.24483,-1.2489
-1.1104,0.27451,-1.3571,-1.1655,0.28236,-1.3599,-1.193,0.29542,-1.3798
-1.1261,0.32714,-1.337,-1.1818,0.33428,-1.348,-1.204,0.31203,-1.4095
-1.2073,0.30776,-1.3349,-1.2711,0.31022,-1.3501,-1.292,0.29004,-1.4123
-1.19,0.31694,-1.3175,-1.2285,0.31645,-1.3287,-1.2928,0.25549,-1.4096
-1.1064,0.26652,-1.3054,-1.1204,0.2729,-1.3178,-1.052,0.2357,-1.4015
-1.1038,0.28988,-1.2992,-1.1575,0.29393,-1.3033,-1.2196,0.26511,-1.3381
-1.1433,0.2837,-1.3179,-1.1926,0.28568,-1.3242,-1.2412,0.27488,-1.3564
-1.1432,0.27972,-1.3086,-1.1949,0.28447,-1.3189,-1.2172,0.2858,-1.3379
-1.1103,0.26058,-1.3582,-1.1525,0.26955,-1.3607,-1.1742,0.29919,-1.319
-1.11,0.28304,-1.373,-1.1607,0.28505,-1.3767,-1.1772,0.28344,-1.3511
-1.1394,0.33382,-1.3199,-1.1886,0.3324,-1.3312,-1.2048,0.31657,-1.3787
-1.1458,0.33148,-1.3076,-1.1866,0.31691,-1.3326,-1.2333,0.18401,-1.4552
-1.1048,0.32626,-1.3013,-1.1359,0.32687,-1.3106,-1.0478,0.30627,-1.4232
-1.0722,0.33353,-1.3252,-1.0893,0.31864,-1.3475,-1.0106,0.21939,-1.4428
-1.0702,0.31743,-1.3252,-1.0896,0.31765,-1.3406,-1.0524,0.19981,-1.501
-1.0807,0.31726,-1.3224,-1.1079,0.30532,-1.3453,-1.0435,0.17351,-1.4829
-1.0973,0.30529,-1.348,-1.1281,0.30133,-1.3684,-1.0524,0.199,-1.5011
-1.1137,0.33511,-1.3121,-1.1456,0.32482,-1.3363,-1.1003,0.16822,-1.5175
-1.1034,0.32421,-1.3249,-1.143,0.31689,-1.3447,-1.0744,0.20038,-1.4956
-1.118,0.30313,-1.335,-1.1499,0.29408,-1.3479,-1.0856,0.17903,-1.4704
-1.136,0.33387,-1.3024,-1.1724,0.32289,-1.3227,-1.1358,0.1844,-1.4795
-1.13,0.31171,-1.3002,-1.1656,0.3023,-1.3224,-1.1172,0.1694,-1.4869
-1.0927,0.3535,-1.3184,-1.1282,0.33739,-1.3392,-1.0771,0.19193,-1.4665
-1.072,0.35471,-1.3198,-1.0886,0.33309,-1.3451,-1.096,0.16382,-1.463
-1.0781,0.3431,-1.3115,-1.1146,0.32483,-1.3314,-1.1064,0.14638,-1.4773
-1.1191,0.32622,-1.3272,-1.1446,0.31278,-1.3495,-1.1098,0.15513,-1.5045
-1.0888,0.32619,-1.3214,-1.1109,0.31615,-1.3402,-1.0542,0.18721,-1.4581
0.48994,0.19704,-0.99345,0.49032,0.18363,-0.96802,0.50317,0.13004,-1.1219
-1.0447,0.25523,-1.3085,-1.0669,0.26318,-1.3282,-0.96803,0.25291,-1.4033
-1.0179,0.29493,-1.312,-1.0358,0.30431,-1.3373,-0.97824,0.24848,-1.4706
-0.95269,0.19946,-1.1831,-0.89286,0.19964,-1.1851,-0.9158,0.27508,-1.4401
-0.54652,0.2068,-0.67161,-0.53361,0.20485,-0.69345,-0.42312,0.17504,-0.7394
0.69899,0.13601,-0.83973,0.72438,0.14096,-0.81015,0.69428,0.19118,-0.90736
0.81801,0.047308,-0.72822,0.81268,0.071425,-0.72294,0.80184,0.1773,-0.77863
0.84892,-0.018125,-0.52463,0.84558,0.0021749,-0.52077,0.86464,0.07884,-0.57166
0.87352,0.075297,-0.3841,0.8843,0.084643,-0.37799,0.84838,0.13265,-0.44501
0.96413,0.064128,-0.53905,0.97316,0.070537,-0.53565,0.95807,0.10961,-0.59917
0.91959,0.064248,-0.48007,0.93015,0.071109,-0.47826,0.87875,0.10995,-0.53601
0.99453,0.030042,-0.44992,1.0072,0.042736,-0.44632,0.98391,0.12414,-0.50981
1.0439,0.028082,-0.45041,1.055,0.040972,-0.44637,1.042,0.098139,-0.49964
1.0294,0.036131,-0.45173,1.0354,0.044997,-0.44828,1.0212,0.098168,-0.49312
1.0126,0.031693,-0.45984,1.0267,0.040067,-0.45783,0.9895,0.067884,-0.54436
0.99979,0.052146,-0.46714,1.0154,0.013266,-0.48133,0.96719,-0.20504,-0.63383
1.0254,0.088459,-0.46351,1.0457,0.047577,-0.49405,1.0236,-0.20796,-0.65326
1.0281,0.042646,-0.46634,1.0352,0.048049,-0.46715,1.0056,0.080943,-0.53204
1.0162,0.068439,-0.45087,1.0278,0.074286,-0.45147,1.005,0.10388,-0.52512
1.0185,0.047505,-0.4686,1.0393,0.012526,-0.48731,1.0173,-0.19293,-0.64859
1.0423,0.074706,-0.46827,1.0566,0.045411,-0.40572,1.0399,0.07098,-0.56222
1.1264,0.086805,-0.53823,1.1546,0.06317,-0.48084,1.102,0.10488,-0.61766
1.113,0.049537,-0.5535,1.0813,-0.022492,-0.51533,1.0835,-0.189,-0.69862
0.93183,0.10026,-0.53747,0.90922,0.02995,-0.50024,0.88505,-0.18426,-0.68805
0.86795,0.10809,-0.51642,0.87456,0.039005,-0.46616,0.8314,-0.14977,-0.66883
0.90972,0.11978,-0.53236,0.8854,0.046102,-0.49895,0.90419,-0.17937,-0.69269
0.87723,0.12831,-0.49162,0.94232,0.101,-0.44906,0.88442,0.059812,-0.54671
0.89782,0.07942,-0.54145,0.94371,0.033622,-0.52854,0.88801,-0.16938,-0.69353
0.90285,0.065059,-0.53464,0.93451,0.048719,-0.49775,0.90847,0.064335,-0.57157
0.90145,0.093868,-0.52282,0.89646,0.058849,-0.45227,0.89622,0.053833,-0.57507
0.91317,0.075059,-0.51708,0.91169,0.043012,-0.45032,0.92599,0.063196,-0.58472
0.90579,0.083553,-0.52424,0.9042,0.013918,-0.47665,0.89783,-0.18277,-0.68108
0.91285,0.08313,-0.52058,0.90875,0.055888,-0.4523,0.91744,0.10699,-0.5788
0.92757,0.078044,-0.51798,0.91844,0.055225,-0.44793,0.92828,0.11859,-0.57066
0.90057,0.027452,-0.53279,0.89572,-0.00046396,-0.4605,0.89468,0.044197,-0.56952
0.97271,-0.043131,-0.53368,0.95459,-0.024809,-0.5332,0.97017,0.052909,-0.53853
1.1815,-0.047448,-0.47485,1.194,-0.018326,-0.46586,1.1673,0.085486,-0.48834
1.1372,-0.0081799,-0.44297,1.1458,0.010672,-0.43477,1.1506,0.094323,-0.45423
1.0589,0.072342,-0.33476,1.1094,0.073988,-0.3283,1.1612,0.070996,-0.38897
1.036,0.059404,-0.3567,1.0711,0.068431,-0.35295,1.1376,0.071508,-0.42068
1.0759,-0.10948,-0.44479,1.0686,-0.078737,-0.44932,1.1279,0.011828,-0.44053
1.127,-0.017214,-0.46309,1.1634,0.016633,-0.50226,1.1249,0.049716,-0.44795
1.1458,-0.034744,-0.42381,1.1589,-0.0082743,-0.4244,1.2026,0.13235,-0.42726
1.097,-0.026147,-0.48055,1.1022,-0.0019872,-0.47814,1.1525,0.10015,-0.51087
0.91344,0.074035,-0.61076,0.98492,0.080724,-0.57978,1.0113,0.16703,-0.64862
1.0681,0.12553,-0.96498,1.1211,0.12969,-0.95682,1.1188,0.14068,-1.1074
0.92755,0.12099,-0.89475,0.99274,0.11538,-0.8617,0.94296,0.19164,-0.98177
0.73056,0.15054,-1.0177,0.67984,0.13958,-0.96244,0.72102,0.21758,-1.0434
0.76528,0.29401,-1.2888,0.7034,0.25613,-1.2424,0.73358,0.23447,-1.3656
1.0477,0.27783,-1.5919,1.0567,0.28461,-1.5904,1.067,0.31046,-1.6759
1.262,0.296,-1.8736,1.25,0.32795,-1.8788,1.3231,0.41407,-1.8637
1.2517,0.19062,-1.9435,1.3047,0.20234,-1.9981,1.376,0.20725,-2.181
1.2717,-0.13979,-1.7032,1.2973,-0.1331,-1.7755,1.2444,-0.1586,-1.9845
1.2235,0.045028,-1.8862,1.2562,0.029387,-1.9505,1.2455,-0.10508,-2.106
1.2059,0.30911,-1.9328,1.2471,0.32248,-1.9335,1.3004,0.34765,-2.0112
1.2299,0.38894,-1.9346,1.275,0.39629,-1.9177,1.3731,0.45924,-1.8939
1.2425,0.43279,-1.9425,1.3119,0.43413,-1.9338,1.3475,0.48421,-1.941
1.1562,0.43898,-1.9109,1.2124,0.44253,-1.8946,1.2103,0.51146,-1.9038
0.98302,0.43902,-1.864,1.0078,0.44542,-1.8389,1.074,0.49831,-1.7918
0.90377,0.40617,-1.9806,0.98008,0.39718,-1.9698,1.0149,0.41644,-2.021
0.81004,0.40976,-1.8417,0.87233,0.39581,-1.8227,0.91424,0.39398,-1.8338
0.81018,0.40082,-1.8207,0.86302,0.40512,-1.8129,0.89053,0.45008,-1.8655
0.76218,0.34103,-1.7732,0.81215,0.34622,-1.7717,0.85659,0.35829,-1.8895
0.84995,0.34326,-1.7637,0.89716,0.35469,-1.7552,0.91877,0.41681,-1.8271
0.83515,0.34822,-1.8076,0.8769,0.362,-1.8008,0.92522,0.45093,-1.852
0.851,0.40126,-1.7927,0.89963,0.40596,-1.7836,0.94285,0.40084,-1.8739
0.8528,0.39377,-1.8017,0.89992,0.39548,-1.7931,0.93345,0.33274,-1.9058
0.85975,0.40616,-1.7854,0.91123,0.40943,-1.7734,0.95082,0.38569,-1.8729
0.87619,0.37089,-1.7866,0.92654,0.37339,-1.7786,0.95421,0.37277,-1.8916
0.88012,0.37274,-1.7895,0.92996,0.37227,-1.7812,0.97303,0.33357,-1.8977
0.88589,0.3877,-1.7908,0.91353,0.38549,-1.7967,0.9433,0.33627,-1.894
0.89876,0.37566,-1.805,0.90632,0.37034,-1.8143,0.93752,0.31189,-1.8914
0.9013,0.3707,-1.7982,0.95379,0.35873,-1.7794,0.91476,0.30308,-1.9295
0.89551,0.33779,-1.7831,0.9478,0.33686,-1.778,0.97621,0.30102,-1.9124
0.41776,0.2027,-0.99622,0.40775,0.19337,-0.99969,0.42369,0.16496,-1.0581
0.76644,0.019153,-0.11465,0.7673,0.0091692,-0.12938,0.85387,-0.04275,-0.17477
1.1544,0.36637,-1.7261,1.1762,0.36308,-1.6938,1.2321,0.41484,-1.7821
-0.90706,0.39834,-1.7631,-0.91193,0.39984,-1.7712,-0.89409,0.3843,-1.7799
-0.82252,0.37469,-1.647,-0.80245,0.3829,-1.6662,-0.81342,0.37365,-1.6339
-0.79334,0.37112,-1.5774,-0.76014,0.38291,-1.5968,-0.76856,0.40417,-1.5328
-0.81779,0.39893,-1.6559,-0.79313,0.40828,-1.6668,-0.83071,0.44075,-1.5863
-0.82014,0.40469,-1.6449,-0.79048,0.41376,-1.657,-0.85477,0.41188,-1.5979
-0.81805,0.39446,-1.6498,-0.80459,0.40036,-1.6691,-0.85061,0.39329,-1.6201
-0.81054,0.40865,-1.6409,-0.79573,0.42153,-1.6472,-0.82158,0.42627,-1.5845
-0.81635,0.39869,-1.6494,-0.80054,0.40347,-1.6658,-0.82105,0.41767,-1.6163
-0.81615,0.40135,-1.6466,-0.79101,0.40845,-1.6652,-0.84728,0.37145,-1.6399
-0.77816,0.41436,-1.657,-0.76939,0.41643,-1.6726,-0.82045,0.33639,-1.685
-0.77295,0.40787,-1.6681,-0.7631,0.40811,-1.6819,-0.78328,0.36146,-1.6768
-0.81543,0.32379,-1.57,-0.80452,0.33335,-1.5843,-0.87803,0.33139,-1.5411
-0.83347,0.29422,-1.5597,-0.83072,0.31276,-1.5707,-0.939,0.33411,-1.5066
-0.78181,0.31629,-1.5614,-0.77544,0.32569,-1.5733,-0.83414,0.32198,-1.5192
-0.62229,0.92408,-1.5727,-0.58409,0.88769,-1.4817,-0.70798,0.80874,-1.4727
1.312,0.35568,-1.7549,1.3579,0.36596,-1.756,1.3314,0.39143,-1.6743
1.3176,0.32601,-1.7515,1.3604,0.33741,-1.7469,1.329,0.38375,-1.6443
1.3244,0.35853,-1.7514,1.3731,0.36531,-1.751,1.3199,0.37799,-1.6623
1.3346,0.36075,-1.7582,1.3667,0.36987,-1.7603,1.3131,0.38294,-1.6787
1.32,0.34859,-1.7709,1.3584,0.36072,-1.7747,1.3353,0.40084,-1.6905
1.3219,0.378,-1.7506,1.3665,0.38661,-1.7597,1.3771,0.40765,-1.7273
1.3014,0.36379,-1.7999,1.3405,0.37627,-1.797,1.317,0.43424,-1.7022
1.2637,0.39605,-1.8676,1.3064,0.40176,-1.8688,1.2811,0.41891,-1.7813
1.289,0.39368,-1.8209,1.3316,0.40266,-1.8241,1.3167,0.42702,-1.7371
1.3159,0.41133,-1.7659,1.3567,0.41728,-1.7715,1.3404,0.42443,-1.6852
1.2962,0.35862,-1.7573,1.3589,0.3763,-1.7634,1.3865,0.44107,-1.6683
1.3369,0.47329,-1.6926,1.3788,0.46352,-1.6997,1.4181,0.43319,-1.6311
1.3414,0.50093,-1.6815,1.3902,0.48771,-1.6904,1.4352,0.4423,-1.6471
1.3067,0.45446,-1.7095,1.3604,0.44762,-1.719,1.3978,0.42686,-1.6741
1.198,0.42472,-1.7847,1.2354,0.41901,-1.7854,1.2733,0.41363,-1.7446
1.2493,0.38154,-1.6042,1.2347,0.38641,-1.6132,1.2582,0.38836,-1.6441
1.5045,0.35996,-1.7595,1.5007,0.36135,-1.7683,1.5522,0.33712,-1.8239
1.5475,0.38742,-1.7781,1.5762,0.39279,-1.7756,1.7001,0.44895,-1.7309
1.5902,0.30259,-1.538,1.6189,0.31055,-1.5229,1.5914,0.36775,-1.4627
1.7968,0.20065,-1.1837,1.8224,0.21097,-1.1715,1.8602,0.27795,-1.1173
1.8496,0.11749,-0.80964,1.8796,0.12263,-0.7929,1.8916,0.17063,-0.71971
1.9112,0.42311,-0.61083,1.9367,0.49917,-0.59279,2.067,0.74883,-0.59415
2.0933,0.033416,-0.16213,2.1503,0.03828,-0.16541,2.1918,0.080642,-0.035913
2.0516,0.016954,0.23174,2.0447,0.023705,0.24037,2.1585,0.059304,0.27566
2.1436,0.044517,0.20069,2.1532,0.034293,0.20793,2.2503,0.015689,0.25283
2.1791,-0.084808,-0.065871,2.2241,-0.085735,-0.075991,2.3266,-0.040629,0.0037348
2.1574,-0.093114,-0.081873,2.1307,-0.049311,-0.13829,2.3117,-0.028266,-0.067642
2.1758,-0.069213,-0.049118,2.1494,-0.021464,-0.088574,2.3405,0.030012,-0.006618
2.1651,-0.08374,-0.066863,2.1372,-0.033287,-0.11227,2.3187,0.018289,-0.02842
2.1749,-0.092373,-0.077706,2.2331,-0.067012,-0.1004,2.321,0.044569,-0.013607
2.1793,-0.14923,-0.093441,2.1935,-0.093009,-0.16101,2.3437,-0.047824,-0.048498
2.2055,-0.15812,-0.074649,2.1857,-0.12014,-0.068839,2.3566,-0.0011465,-0.035977
2.2325,-0.10861,-0.03832,2.2576,-0.086815,-0.028747,2.3678,0.076969,0.053694
2.149,-0.11407,-0.075917,2.1538,-0.096889,-0.056584,2.2657,0.019633,0.025434
2.0337,-0.086936,-0.11712,2.0398,-0.062771,-0.098622,2.1058,0.065904,-0.026343
1.9859,-0.076442,-0.1409,1.9956,-0.053435,-0.12744,2.0765,0.072293,-0.078947
1.9729,-0.074501,-0.15277,1.9676,-0.044839,-0.14024,2.0541,0.070073,-0.12614
2.0448,-0.045287,-0.044391,2.0812,-0.020649,-0.10726,2.1203,0.025421,-0.055923
2.0855,-0.06708,-0.004354,2.0761,-0.036703,0.0069227,2.2331,0.082224,0.037716
2.1377,-0.075402,-0.06409,2.131,-0.048427,-0.034275,2.2397,0.12366,0.095143
2.1267,-0.092866,-0.084396,2.125,-0.068685,-0.064144,2.2613,0.071071,0.020302
2.21,-0.093171,-0.10226,2.2277,-0.079958,-0.076094,2.378,0.036361,0.033696
2.3194,-0.092745,-0.10459,2.3197,-0.072799,-0.086752,2.4977,0.040739,-0.025303
2.308,-0.073642,-0.065908,2.3033,-0.053369,-0.063476,2.4975,0.029588,-0.068946
2.289,-0.04911,-0.12374,2.2834,-0.03514,-0.11679,2.4724,0.040602,-0.10874
2.2889,-0.043846,-0.11352,2.2844,-0.03246,-0.10604,2.4856,0.0354,-0.098697
2.2856,-0.033122,-0.2529,2.303,-0.023631,-0.23397,2.3999,0.069982,-0.15564
2.2339,-0.087144,-0.30445,2.2095,-0.05866,-0.28238,2.3846,0.069483,-0.17472
2.1758,-0.015671,-0.3411,2.1285,0.0070592,-0.36126,2.2208,0.086857,-0.348
2.1366,-0.0062531,-0.37282,2.156,0.01424,-0.37811,2.1888,0.11142,-0.35956
2.1637,-0.016093,-0.30407,2.1648,0.00069433,-0.30117,2.218,0.10924,-0.28953
2.1981,-0.064939,-0.35318,2.1979,-0.046853,-0.35253,2.2638,0.02944,-0.38074
2.1677,-0.073091,-0.41769,2.1611,-0.06342,-0.40777,2.2613,0.0034733,-0.38471
2.1909,-0.05685,-0.44336,2.1737,-0.053194,-0.42326,2.2705,0.026976,-0.34417
2.1969,-0.026326,-0.28601,2.1914,-0.011309,-0.27316,2.2955,0.090305,-0.21814
2.2023,0.041552,-0.078039,2.2243,0.037559,-0.076992,2.2792,0.078286,-0.026726
2.2362,-0.05371,-0.12882,2.2547,-0.04505,-0.11589,2.3025,0.021422,-0.026203
2.2538,0.072189,-0.089299,2.2678,0.053427,-0.08433,2.3453,0.027788,-0.044518
2.2719,-0.037712,-0.13684,2.2986,-0.028326,-0.12049,2.3858,0.043109,-0.011527
2.275,-0.032604,-0.13585,2.2958,-0.02909,-0.11895,2.3903,0.036182,-0.0052872
2.2417,-0.03395,-0.12504,2.2677,-0.041295,-0.11682,2.3979,0.02727,-0.034884
2.2223,-0.026118,-0.24801,2.2343,-0.038412,-0.23683,2.345,-0.028331,-0.17811
2.2128,-0.018208,-0.20966,2.2204,-0.015553,-0.19796,2.3467,0.055711,-0.1519
2.2277,-0.052217,-0.24372,2.2372,-0.055863,-0.23475,2.37,-0.0060232,-0.19497
2.2651,0.011596,-0.20362,2.2687,0.019938,-0.1886,2.3784,0.062503,-0.13794
2.2468,0.054714,-0.18671,2.2551,0.039799,-0.17529,2.3629,0.044338,-0.12521
2.2285,0.042368,-0.20482,2.2354,0.032175,-0.17955,2.366,0.062285,-0.11138
2.2403,0.046659,-0.1678,2.2577,0.039619,-0.15947,2.3757,0.049268,-0.11899
2.2612,0.054597,-0.17377,2.2561,0.041367,-0.16301,2.3733,0.027508,-0.1433
2.2091,-0.10903,-0.3219,2.1887,-0.1247,-0.32819,2.2979,-0.21288,-0.39598
2.2458,0.0049445,-0.25627,2.2455,-0.00014731,-0.24989,2.3643,0.019355,-0.25614
2.238,-0.0051724,-0.25024,2.2322,-0.0032325,-0.24342,2.3332,-0.018431,-0.28019
2.1938,-0.019281,-0.22509,2.2019,-0.028466,-0.22779,2.3767,-0.042608,-0.29043
2.221,-0.0059149,-0.18587,2.233,-0.0084473,-0.18269,2.3916,0.011044,-0.24108
2.2125,0.053798,-0.19476,2.2224,0.045181,-0.18994,2.3991,0.038012,-0.22827
2.1516,0.075648,-0.19962,2.1748,0.044457,-0.19959,2.3323,-0.012681,-0.17584
2.2086,0.19106,-0.1174,2.2292,0.15213,-0.12279,2.3632,0.028481,-0.16293
2.1807,0.18793,-0.1442,2.2122,0.15572,-0.1412,2.3437,0.088999,-0.087218
2.2052,0.092125,-0.16211,2.2301,0.075395,-0.16587,2.3927,0.064315,-0.20419
2.1742,0.051941,-0.18816,2.1979,0.043606,-0.19289,2.3587,0.045067,-0.24095
2.2115,-0.010056,-0.266,2.2548,-0.021798,-0.29709,2.366,-0.061765,-0.2729
2.1972,-0.047721,-0.27394,2.2283,-0.050918,-0.29013,2.3127,-0.053359,-0.31346
2.2274,0.042898,-0.24592,2.1715,0.051122,-0.25505,2.3343,0.051904,-0.25139
2.1693,-0.070542,-0.27602,2.1736,-0.073306,-0.27061,2.2857,-0.041001,-0.29826
2.1873,0.0027799,-0.2525,2.1635,-0.0034378,-0.24808,2.3258,-0.027951,-0.28097
2.1874,-0.043618,-0.22646,2.2248,-0.033574,-0.24641,2.2948,-0.02903,-0.24062
2.1464,0.0056419,-0.18077,2.1932,0.0067125,-0.21273,2.2771,-0.008722,-0.22286
2.1344,0.0097845,-0.17355,2.1885,0.012549,-0.2129,2.265,0.018469,-0.21922
2.1667,0.015799,-0.21112,2.2073,0.031674,-0.24246,2.2575,0.048513,-0.25904
2.1804,0.060576,-0.18238,2.2227,0.050655,-0.21634,2.289,-0.016162,-0.24028
2.1695,-0.0074426,-0.23723,2.2186,-0.0011161,-0.26386,2.3109,0.0095311,-0.2558
2.167,-0.028148,-0.20077,2.2258,-0.024957,-0.22823,2.3351,-0.0032345,-0.18368
2.1801,-0.015511,-0.19781,2.2395,-0.0060298,-0.2266,2.3462,0.026446,-0.2005
2.1819,0.0075406,-0.20847,2.2383,0.017242,-0.23577,2.3427,0.062193,-0.22083
2.1797,0.00023511,-0.19854,2.2233,0.0039727,-0.22272,2.32,0.02198,-0.22759
2.1638,0.02842,-0.1932,2.2282,0.036573,-0.2229,2.3221,0.054777,-0.21482
2.1643,0.013329,-0.17357,2.2276,0.019069,-0.20662,2.3205,0.042576,-0.21801
2.1961,-0.032509,-0.20079,2.2614,-0.01759,-0.22745,2.3323,0.032591,-0.21305
2.2001,-0.073465,-0.22224,2.2745,-0.055102,-0.24805,2.3374,0.041387,-0.19335
2.2247,-0.21272,-0.33726,2.2773,-0.20361,-0.36208,2.3053,-0.2144,-0.39706
2.1376,-0.029114,-0.311,2.1958,-0.011181,-0.31599,2.2965,0.085283,-0.26596
2.0512,-0.13197,-0.429,2.1018,-0.091238,-0.42906,2.1193,0.098519,-0.33943
1.6821,-0.051193,-0.41793,1.741,-0.025853,-0.41693,1.7656,0.11319,-0.34504
1.2829,-0.041945,-0.48834,1.3526,-0.020285,-0.48362,1.3611,0.10387,-0.44035
1.2586,0.1108,-0.54671,1.2948,0.11268,-0.55538,1.3187,0.13331,-0.52421
1.342,0.098786,-0.58587,1.3841,0.096886,-0.57702,1.413,0.12701,-0.49931
1.1327,0.17112,-0.79631,1.1891,0.16021,-0.78952,1.2166,0.1658,-0.70051
1.126,0.1794,-0.80284,1.1815,0.17191,-0.80263,1.1915,0.17905,-0.7193
1.1417,0.18495,-0.77413,1.2004,0.1813,-0.77795,1.2104,0.19219,-0.72062
1.1388,0.15363,-0.79923,1.1965,0.15582,-0.80213,1.2081,0.18987,-0.74658
1.1389,0.1264,-0.82231,1.2013,0.13577,-0.82233,1.2258,0.20122,-0.74722
1.1615,0.20014,-0.76325,1.2171,0.19952,-0.77229,1.2164,0.2055,-0.73118
1.1684,0.203,-0.75718,1.22,0.19987,-0.76301,1.2166,0.20108,-0.74062
1.1496,0.20081,-0.74072,1.2049,0.19851,-0.7477,1.2218,0.20308,-0.7192
1.1481,0.20543,-0.75871,1.1993,0.19918,-0.76254,1.2144,0.19497,-0.72215
1.1437,0.13121,-0.80869,1.2022,0.1393,-0.80844,1.2509,0.20265,-0.76541
1.168,0.10542,-0.7936,1.2183,0.1176,-0.7971,1.2404,0.18651,-0.75262
1.1852,0.20222,-0.71947,1.223,0.21283,-0.732,1.2827,0.26058,-0.75496
1.1919,0.21517,-0.72948,1.218,0.23408,-0.72108,1.2634,0.40013,-0.64845
