0.03742,-0.029496,0.13508,0.029613,-0.03282,0.13431,0.032711,-0.045168,0.14549,-0.043391,-0.054191,0.088613,0.0090663,-0.07373,0.12802,-0.05385,-0.035126,0.1875,0.00062954,0.039594,0.18208,-0.049851,0.082705,0.1915,-0.0047941,-0.0099528,0.18047,0.041836,-0.06136,0.24337,0.1632,-0.25654,0.3557,0.16608,-0.29131,0.38488,0.038048,-0.0373,0.11672,0.11135,-0.075802,0.18956,0.067712,-0.13604,0.19305,0.074675,-0.14898,0.20151,0.03511,-0.010134,0.14787,0.049142,0.057772,0.11106,-0.020463,0.029392,0.065098,-0.045284,-0.028657,0.084427,2,2,2,1,1
-0.17475,-0.0076814,-0.68454,-0.17998,-0.011257,-0.64915,-0.12373,0.025142,-0.59491,-0.057317,0.032911,-0.60663,-0.13633,-0.0011166,-0.73501,-0.20912,-0.0037959,-0.89399,-0.053017,0.19289,-0.83207,-0.05605,0.24079,-0.77801,-0.11186,0.018812,-0.5671,-0.11977,0.0037381,-0.49016,-0.14457,0.028653,-0.57063,-0.1528,0.070191,-0.53232,-0.19469,-0.0021127,-0.71223,-0.20291,0.031284,-0.66399,-0.34744,0.087128,-0.56069,-0.30572,0.13487,-0.6224,-0.17099,-0.011137,-0.6857,-0.31943,0.11704,-0.79979,-0.44514,0.13561,-0.93906,-0.42987,0.17417,-0.99644,2,2,2,2,2,2,2,1,1,1,1
-0.064472,-0.11806,-0.28526,-0.096253,-0.091612,-0.3076,-0.04202,-0.038825,-0.34852,0.062855,-0.10925,-0.18421,0.1473,-0.068293,-0.35219,0.35863,-0.075344,-0.39271,0.33513,-0.13583,-0.1353,0.36156,-0.19432,-0.09403,-0.07873,-0.12167,-0.24536,-0.099216,0.0059906,-0.11373,0.028019,-0.078646,-0.21443,0.072275,-0.11157,-0.2843,-0.024756,-0.076113,-0.25032,-0.010671,-0.0086237,-0.31731,-0.15644,-0.035336,-0.61049,-0.12101,-0.050736,-0.55938,-0.093842,-0.10049,-0.28164,0.10921,-0.060287,-0.078334,0.026588,-0.022868,-0.082511,0.083626,-0.031141,-0.049987,3,2,2,3,2,2,2,1,1,2,2
0.29136,0.11378,0.46144,0.34035,0.074831,0.48224,0.23389,-0.033982,0.50383,0.11681,0.068096,0.52224,0.041969,0.035653,0.66507,-0.13667,0.040226,0.75269,-0.086526,0.01885,0.46837,-0.069811,0.011725,0.37359,0.22972,0.16361,0.43209,0.30068,0.037955,0.18202,0.28985,0.12412,0.28559,0.28437,0.12432,0.29129,0.2669,0.064061,0.44598,0.26154,-0.016146,0.4885,0.39986,0.074717,0.30768,0.30912,0.078475,0.2794,0.31609,0.10723,0.44182,0.28955,-0.045843,0.4474,0.46889,-0.085574,0.46206,0.37291,-0.077638,0.43732,2,2,3,2,2,2,2,1,2,1,2
0.10171,-0.0893,0.7096,0.065856,-0.073964,0.71706,0.027438,0.01225,0.74214,0.0010846,-0.026349,0.66579,0.065233,-0.10597,0.54104,0.11101,-0.10853,0.46166,0.054322,-0.099354,0.49937,-0.053691,-0.095403,0.50802,-0.022084,-0.03808,0.70257,0.052906,-0.021056,0.82522,-0.11047,-0.15957,0.8725,-0.12278,-0.2673,0.90267,0.12539,-0.081096,0.67045,0.20881,-0.078348,0.86108,0.3627,-0.15665,0.99995,0.40277,-0.1562,0.99222,0.09554,-0.062253,0.75656,0.087919,0.047431,0.59801,0.19809,0.025278,0.47127,0.23816,0.025731,0.46355,2,3,2,2,2,2,2,2,1,1,2
-0.26801,-0.024544,0.52487,-0.2499,-0.0041159,0.52385,-0.24974,0.066339,0.5057,-0.27177,0.071998,0.44567,-0.17977,0.1064,0.51574,-0.10582,0.058644,0.46272,-0.16337,-0.053858,0.4735,-0.16322,-0.053843,0.47367,-0.26228,0.0015105,0.44753,-0.42616,-0.030875,0.31321,-0.36005,0.03555,0.50198,-0.38015,0.11926,0.55052,-0.25006,0.0023074,0.56737,-0.16641,0.0073153,0.61052,-0.072161,-0.026655,0.65745,-0.097747,-0.028055,0.66022,-0.29122,-0.0084799,0.49876,-0.36774,-0.10384,0.53606,-0.50848,-0.10586,0.75414,-0.60039,-0.11341,0.87369,2,2,2,2,2,2,2,1,1,1,1
-0.55628,0.11629,0.088444,-0.54182,0.093421,0.049843,-0.5249,-0.072587,-0.016073,-0.47767,-0.067609,-0.051603,-0.57653,0.0035347,0.1683,-0.57636,0.0028629,0.168,-0.7702,0.05249,0.51002,-0.76503,0.030626,0.63139,-0.45291,-0.054394,0.013541,-0.40206,-0.043082,0.045326,-0.42286,-0.017374,-0.024028,-0.42979,-0.0088044,-0.047146,-0.5796,0.072713,0.12926,-0.8076,0.0043713,0.049488,-0.98878,0.024693,0.17162,-1.0161,-0.021789,0.21116,-0.53918,0.047695,0.054724,-0.483,0.013895,0.13327,-0.24927,0.025331,0.1805,-0.13692,-0.0060727,0.13712,2,2,2,2,2,2,2,1,1,1,1
-0.31835,-0.037586,-0.45648,-0.33997,-0.035742,-0.46825,-0.30368,-0.023966,-0.45582,-0.24583,-0.032761,-0.46072,-0.3288,-0.045129,-0.55324,-0.42302,-0.026743,-0.46869,-0.20051,-0.014029,-0.83535,-0.15808,0.043143,-0.96284,-0.24484,-0.0063049,-0.32293,-0.25614,-0.016633,-0.20954,-0.19683,0.0056685,-0.42564,-0.17706,0.013103,-0.49769,-0.34023,-0.021278,-0.52436,-0.3931,0.0077209,-0.54622,-0.43521,0.0447,-0.36915,-0.37529,0.08706,-0.40829,-0.29932,-0.027829,-0.38865,-0.50945,0.012624,-0.47876,-0.75563,0.029685,-0.48546,-0.83771,0.017335,-0.46129,2,2,2,2,2,2,2,1,1,1,1
0.054833,0.030859,-0.56675,0.052701,0.040881,-0.56628,0.095791,0.08816,-0.55385,0.11784,0.08401,-0.52119,0.15062,0.069653,-0.67321,0.13595,0.070105,-0.69614,0.20579,0.18988,-0.56031,0.25178,0.18808,-0.49987,0.069588,0.051103,-0.52353,0.006548,0.085907,-0.50186,0.11754,0.10753,-0.49544,0.15453,0.11474,-0.4933,0.063062,0.032606,-0.61142,0.040906,0.10223,-0.6012,-0.072258,0.13551,-0.78568,-0.033595,0.13328,-0.76714,0.038465,0.027606,-0.52999,0.1666,0.088347,-0.61658,0.08049,0.06359,-0.73495,0.17401,0.077692,-0.80765,2,2,2,2,2,2,2,1,1,1,1
0.57154,0.010446,-0.50805,0.55175,-0.0025402,-0.49896,0.4893,-0.051189,-0.49037,0.5073,-0.060151,-0.46795,0.47057,-0.034348,-0.42316,0.39357,-0.017776,-0.39613,0.38069,-0.12772,-0.47329,0.38604,-0.15404,-0.49978,0.50104,0.054916,-0.37864,0.57344,0.0095544,-0.57492,0.56088,0.083824,-0.47085,0.55669,0.10858,-0.43615,0.58415,0.0032788,-0.50088,0.80828,-0.044089,-0.59255,0.94977,-0.10506,-0.57226,0.94795,-0.12751,-0.51463,0.58659,0.015407,-0.52111,0.63498,-0.0045766,-0.49701,0.52216,0.065756,-0.29415,0.47224,0.039263,-0.20578,2,2,2,2,2,2,2,1,1,1,1
0.17324,-0.019363,-0.40644,0.21003,-0.019415,-0.39793,0.19383,-0.036889,-0.43341,0.10043,-0.045602,-0.55576,0.15716,0.039192,-0.2771,0.25974,0.045858,-0.12394,0.10138,-0.005538,-0.24617,0.063036,0.0389,-0.29276,0.20275,-0.10273,-0.66972,0.25548,-0.031442,-0.55406,0.086446,-0.050369,-0.53604,0.096507,-0.037874,-0.52607,0.14746,-0.013367,-0.33699,0.039572,0.068164,-0.40962,0.17795,0.026668,-0.40902,0.098127,0.056231,-0.4705,0.18586,-0.027402,-0.46358,0.23929,0.028517,-0.39688,0.61405,-0.041489,-0.50174,0.59707,0.0066905,-0.60414,2,2,2,2,2,2,2,1,1,1,1
-0.40586,-0.063826,-0.17941,-0.43379,-0.096434,-0.19432,-0.44211,-0.24024,-0.17469,-0.35691,-0.30202,-0.20738,-0.43425,-0.32393,-0.19894,-0.47101,0.071697,-0.31845,-0.25511,0.19726,-0.2364,-0.25508,0.19733,-0.2365,-0.4405,-0.062054,0.087685,-0.6032,0.07615,-0.16857,-0.58048,-0.063431,-0.16716,-0.63931,-0.12876,-0.17067,-0.39339,-0.090613,-0.21317,-0.19303,-0.051301,-0.02645,-0.1153,0.010756,-0.29202,-0.075588,0.042365,-0.32868,-0.38202,-0.039302,-0.15213,-0.48918,-0.052154,-0.14168,-0.39922,0.16098,-0.19751,-0.4485,0.21968,-0.19171,2,2,2,2,2,2,2,1,1,1,1
-0.39116,0.099401,0.46762,-0.39306,0.14291,0.4821,-0.39003,0.36991,0.54167,-0.42806,0.37655,0.52997,-0.3038,0.34243,0.38677,-0.27618,-0.11417,0.31536,-0.45595,-0.38703,0.40705,-0.51889,-0.47341,0.452,-0.44289,0.15257,0.31371,-0.32456,-0.081885,0.56207,-0.21127,-0.019716,0.4658,-0.14929,0.042575,0.47464,-0.3705,0.146,0.44136,-0.60659,0.0958,0.34267,-1.0387,0.40372,0.34442,-0.99849,0.35609,0.52052,-0.43752,0.11965,0.48498,-0.58038,0.14811,0.48666,-0.9153,0.0031852,0.46346,-0.80867,0.088813,0.51553,3,2,2,3,2,2,2,1,1,2,2
-0.17699,-0.081355,0.71773,-0.14909,-0.077743,0.74843,-0.098215,-0.0207,0.75906,-0.12077,0.061899,0.9491,-0.097519,-0.036873,0.77258,-0.19318,-0.0095468,0.83411,-0.27384,-0.0055742,0.79595,-0.21011,-0.071973,0.79518,-0.07305,-0.060404,0.66841,-0.1173,-0.026203,0.58739,-0.054946,-0.21426,0.90771,-0.058387,-0.31851,0.97353,-0.18838,-0.084251,0.77631,-0.19641,-0.10401,0.83153,0.028452,-0.37027,0.88817,-0.015799,-0.33065,0.73883,-0.1853,-0.093003,0.65571,-0.043588,-0.092399,0.77713,-0.070523,-0.10779,0.63566,-0.13086,-0.22801,0.58296,2,2,3,2,2,2,2,1,2,1,2
0.35886,0.055177,0.85037,0.35699,0.052755,0.83968,0.37657,-0.00076824,0.75801,0.38699,0.0015217,0.73592,0.3262,0.032148,0.8044,0.61136,0.052787,0.74163,0.72365,0.11251,0.76089,0.7287,0.15461,0.77249,0.35908,0.02758,0.83178,0.32445,-0.01423,0.87676,0.26737,0.283,0.70322,0.2551,0.35176,0.52816,0.35314,0.051508,0.84849,0.43544,0.006276,0.77331,0.2325,-0.010878,0.70803,0.22425,-0.037189,0.70121,0.35852,0.049722,0.86685,0.29998,-0.072125,0.9234,0.33805,-0.21252,1.2182,0.36748,-0.22446,1.2006,2,3,2,2,2,2,2,2,1,1,2
0.62553,-0.14017,0.19671,0.59547,-0.13751,0.17222,0.56225,-0.15805,0.16453,0.54223,-0.15467,0.1324,0.6059,-0.18346,0.13005,0.36384,-0.2138,0.16327,0.53162,0.054219,0.22793,0.55833,0.06252,0.22954,0.6132,-0.20079,0.26364,0.4794,-0.07154,0.13177,0.48414,-0.069169,0.13533,0.47971,-0.057696,0.13378,0.63418,-0.15442,0.14189,0.71193,-0.16146,0.33754,0.83243,-0.17714,0.66242,0.87376,-0.17915,0.67268,0.6253,-0.15166,0.2603,0.81547,-0.070612,0.22431,0.60763,0.11576,0.20084,0.64896,0.11375,0.2111,2,2,2,2,2,2,2,1,1,1,1
0.33538,0.13671,-0.44139,0.36365,0.12763,-0.45425,0.36452,0.096795,-0.43149,0.28549,0.080979,-0.45648,0.24183,0.10807,-0.31713,0.30477,0.1895,-0.16572,0.12547,0.031089,-0.34201,0.097096,0.024682,-0.33984,0.3107,0.16086,-0.55596,0.55406,0.12178,-0.40882,0.44984,0.02207,-0.45955,0.51341,0.0038114,-0.43282,0.31903,0.13627,-0.37861,0.31933,0.14119,-0.71788,0.51022,0.073362,-0.82347,0.47856,0.024942,-0.79112,0.3502,0.13032,-0.50924,0.34665,0.12007,-0.56661,0.6213,0.041965,-0.56744,0.60909,-0.006095,-0.52174,2,2,2,2,2,2,2,1,1,1,1
-0.18421,0.014859,-0.72977,-0.17159,0.011451,-0.70008,-0.19929,0.017345,-0.69234,-0.20788,0.018005,-0.64728,-0.17147,0.0045207,-0.69934,-0.15759,-0.011929,-0.73818,-0.20379,0.059499,-0.83665,-0.21971,0.11758,-0.91783,-0.18839,0.035451,-0.73505,-0.17984,0.022163,-0.76098,-0.22918,0.047025,-0.708,-0.28498,0.045603,-0.66712,-0.17869,0.0090579,-0.72868,-0.26334,0.023093,-0.55582,-0.12781,0.11896,-0.41411,-0.17377,0.16964,-0.447,-0.18379,0.019206,-0.74194,-0.30203,-0.051414,-0.96454,-0.22889,-0.069977,-1.0737,-0.29205,-0.050326,-1.1044,2,2,2,2,2,2,2,1,1,1,1
-0.37576,0.025167,-0.54638,-0.37478,0.01826,-0.54072,-0.37772,-0.0049893,-0.53847,-0.32126,0.0077124,-0.5755,-0.36789,0.060058,-0.52373,-0.39957,-0.012903,-0.70022,-0.38461,0.11056,-0.59128,-0.37122,0.1607,-0.54025,-0.35631,-0.029828,-0.53731,-0.3899,-0.023217,-0.5081,-0.38377,0.028635,-0.5153,-0.38383,0.028771,-0.51565,-0.37991,0.013171,-0.53233,-0.43557,-0.015486,-0.53866,-0.6704,-0.080891,-0.5998,-0.66053,-0.11375,-0.54481,-0.3706,0.0041579,-0.56826,-0.36514,0.03574,-0.54394,-0.39864,0.059938,-0.47741,-0.39587,0.060709,-0.44015,2,2,2,2,2,2,2,1,1,1,1
0.10623,-0.011855,-0.48228,0.084055,-0.021572,-0.48852,0.19407,-0.10206,-0.50454,0.19056,-0.105,-0.51701,0.073895,-0.064464,-0.62048,-0.023342,0.047393,-0.54406,0.17211,-0.046276,-0.50427,0.17343,-0.038148,-0.48791,0.12852,-0.082626,-0.33643,0.057433,-0.028214,-0.15934,0.10256,-0.14347,-0.34046,-0.023481,-0.11477,-0.48108,0.060419,0.00083669,-0.54696,0.18692,0.10631,-0.63819,0.050674,0.08455,-0.86512,0.092114,0.12083,-0.92232,0.11145,-0.0067135,-0.41353,0.10642,0.057285,-0.27877,-0.16846,0.052998,-0.35956,-0.13758,0.10999,-0.42107,2,2,2,2,2,2,2,1,1,1,1
