-0.025635,-0.067862,-0.50491,-0.022264,-0.07169,-0.48638,-0.018402,-0.07993,-0.49823,0.015397,-0.070079,-0.43909,-0.0068299,-0.049384,-0.49528,-0.028617,-0.030912,-0.54222,-0.066168,0.0042368,-0.61696,-0.073978,0.006656,-0.62673,-0.027159,-0.068471,-0.50511,-0.023754,-0.054163,-0.53277,-0.049747,-0.018163,-0.59649,-0.07146,-0.022027,-0.64356,-0.023673,-0.057884,-0.50917,-0.089469,-0.0086843,-0.61946,-0.056754,0.034281,-0.42489,-0.10536,0.027253,-0.34535,-0.029692,-0.069593,-0.50286,-0.070218,-0.025958,-0.409,-0.059507,-0.011995,-0.52846,-0.073967,-0.010566,-0.5098,3
-0.21773,-0.016222,-0.43668,-0.21193,-0.027966,-0.43936,-0.22498,-0.089722,-0.44939,-0.19412,-0.091042,-0.42671,-0.1787,-0.017784,-0.38126,-0.18869,-0.044888,-0.30328,-0.17583,-0.079148,-0.18325,-0.18372,-0.076022,-0.14314,-0.19933,-0.032668,-0.46529,-0.25405,-0.030785,-0.53528,-0.30751,-0.0081897,-0.55928,-0.32018,0.015891,-0.5464,-0.21446,-0.014683,-0.41033,-0.16094,0.020976,-0.42002,-0.1779,0.044227,-0.59526,-0.18939,0.069701,-0.66768,-0.21904,-0.022093,-0.46198,-0.18098,-0.0016534,-0.53226,-0.13683,0.045655,-0.37568,-0.1245,0.027246,-0.35527,2
-0.16507,-0.1268,-0.31791,-0.1612,-0.14097,-0.34183,-0.12334,-0.23331,-0.39305,-0.12332,-0.23321,-0.39314,-0.14967,-0.15299,-0.36589,-0.18977,-0.067684,-0.33079,-0.23728,-0.0054303,-0.39814,-0.26398,0.026364,-0.43392,-0.15981,-0.2178,-0.40003,-0.18559,-0.16318,-0.36474,-0.15713,-0.1752,-0.32269,-0.13966,-0.17957,-0.3088,-0.2186,-0.11508,-0.30788,-0.19722,-0.053244,-0.18849,-0.18487,-0.053331,-0.20142,-0.11414,0.051874,-0.24687,-0.14659,-0.12541,-0.28035,-0.20868,-0.071044,-0.28371,-0.1457,-0.042691,-0.51755,-0.16347,0.0058588,-0.60833,2
-0.17662,0.069558,0.063207,-0.19049,0.07108,0.050978,-0.20021,0.0854,0.062438,-0.25454,0.039994,-0.053933,-0.24749,-0.055011,-0.096125,-0.28749,-0.026489,-0.19466,-0.33654,0.059159,-0.014365,-0.37173,0.10159,0.018679,-0.2526,0.17241,0.29262,-0.46522,0.25435,0.22658,-0.66225,0.2979,0.30729,-0.73989,0.31633,0.30248,-0.13449,0.044209,0.0049006,-0.13709,0.071296,0.085461,-0.33417,0.26448,-0.21349,-0.26935,0.17859,-0.090064,-0.19715,0.083305,0.12728,-0.22646,0.028973,0.12072,-0.18556,0.059082,0.089128,-0.090217,0.077017,0.11092,3
-0.24423,0.066065,0.33235,-0.23834,0.080324,0.3319,-0.22387,0.15526,0.34436,-0.22389,0.15535,0.3442,-0.23896,0.18104,0.40136,-0.16071,0.056446,0.40776,-0.067818,-0.047758,0.30153,-0.0026979,-0.12308,0.3025,-0.2109,0.091716,0.2664,0.044286,0.0085254,0.53648,0.22812,-0.08371,0.38289,0.29407,-0.14453,0.37896,-0.24246,0.072489,0.34157,-0.35869,-0.010755,0.27592,-0.18576,-0.16411,0.67791,-0.32465,-0.034918,0.57801,-0.24791,0.062142,0.30055,-0.1996,0.1146,0.38982,-0.34825,0.055884,0.39192,-0.41245,0.20809,0.41728,2
-0.0060073,0.0053702,0.38115,-0.0054113,0.019603,0.40462,-0.012685,0.092798,0.45802,-0.012712,0.092965,0.45783,0.099409,0.10728,0.39831,0.083778,0.11408,0.41733,0.10193,0.073532,0.37642,0.082101,0.095675,0.42597,0.0051116,-0.02658,0.27158,0.027551,-0.093299,0.065094,0.10274,-0.044446,0.13796,0.12583,0.0072433,0.1471,0.016298,0.032896,0.40885,0.03082,0.074157,0.32894,-0.028459,0.031784,0.10291,-0.0094365,0.03776,0.13777,-0.020027,0.0060362,0.31735,0.01708,0.049814,0.46287,-0.040514,0.073758,0.55651,-0.0418,-0.12631,0.57634,2
0.20029,0.044346,0.41739,0.20003,0.057941,0.4127,0.21489,0.11963,0.36377,0.279,0.15379,0.53721,0.23693,0.021602,0.38844,0.18286,0.073027,0.46232,0.10697,0.080289,0.55289,0.095299,0.059916,0.5209,0.21756,0.048247,0.4218,0.21968,0.11369,0.56709,0.27754,0.20163,0.76297,0.30137,0.23264,0.84878,0.20835,0.050124,0.42846,0.31178,-0.0098181,0.37096,0.21146,0.013938,0.39433,0.22412,-0.13949,0.33692,0.19502,0.057225,0.43342,0.14786,-0.043708,0.36697,0.075605,-0.019921,0.12301,0.060752,0.044039,0.04015,2
0.24244,0.026646,0.34923,0.24278,0.014823,0.37276,0.21492,-0.018714,0.39988,0.19196,-0.0063808,0.3689,0.24637,0.035961,0.34707,0.44157,0.010938,0.092089,0.53839,-0.029473,0.027032,0.60347,-0.018166,-0.16581,0.19109,0.122,0.32321,0.098256,0.076799,0.11046,-0.022345,-0.046813,-0.16058,-0.063061,-0.10422,-0.27815,0.24876,0.035255,0.31627,0.15307,-0.03107,0.37295,0.16043,-0.096874,0.34218,0.17396,-0.11845,0.42108,0.24057,0.041421,0.38971,0.38164,-0.01476,0.35942,0.55312,-0.13712,0.64579,0.56061,-0.18086,0.66693,2
0.11693,0.047239,0.35026,0.11017,0.042709,0.3696,0.098728,0.041474,0.38665,0.057439,0.040686,0.33136,-0.0030634,0.0029688,0.40596,-0.1572,-0.015081,0.60605,-0.19988,0.042503,0.64909,-0.24231,0.050753,0.8424,0.075017,0.053197,0.43791,0.24764,0.11045,0.7119,0.34239,0.1979,1.0156,0.36849,0.24393,1.1334,0.10554,0.024319,0.33719,0.1449,0.032651,0.44617,0.31255,-0.0036649,0.66811,0.2381,-0.014711,0.73712,0.12786,0.036147,0.33265,0.044117,0.014153,0.29612,0.027286,-0.013709,0.077674,0.032773,0.029656,0.056775,2
-0.18913,-0.047028,0.20461,-0.19635,-0.025275,0.18185,-0.23494,0.045898,0.15425,-0.24095,0.047835,0.17118,-0.17118,-0.0383,0.12209,-0.13031,-0.057932,0.071722,-0.3111,0.13492,-0.014625,-0.36747,0.19429,-0.028488,-0.24312,-0.036235,0.10507,-0.51245,-0.084342,-0.10898,-0.77967,-0.065225,-0.25284,-0.86765,-0.066691,-0.32261,-0.18474,-0.031984,0.22567,-0.24054,0.057804,0.242,-0.30529,0.13566,0.16071,-0.3108,0.12873,0.11535,-0.18357,-0.025881,0.19776,-0.20196,-0.027608,0.20051,-0.14449,-0.0050294,0.38282,-0.20366,-0.052239,0.49474,2
-0.26944,0.079285,0.0057201,-0.26919,0.055662,-0.015584,-0.292,-0.074437,-0.028178,-0.23276,-0.069436,-0.1128,-0.32022,0.066948,0.092548,-0.37642,0.12211,0.21373,-0.35431,-0.047264,0.2021,-0.31897,-0.090506,0.15752,-0.15765,-0.034573,0.017118,0.11979,-0.032001,0.1219,0.42635,-0.12722,0.096422,0.52214,-0.14851,0.077631,-0.27908,0.053543,0.026878,-0.21061,-0.03859,-0.10753,-0.16118,-0.10983,-0.054163,-0.10189,-0.098354,-0.13264,-0.24883,0.039396,-0.015994,-0.26021,0.04187,-0.14316,-0.36337,0.052491,-0.11875,-0.3334,0.060115,-0.20923,2
-0.03279,-0.050272,-0.35138,-0.027452,-0.045536,-0.35814,0.026742,-0.018457,-0.33772,0.0098899,-0.015574,-0.2938,-0.0085973,-0.057164,-0.35983,0.028012,-0.10707,-0.45916,0.20971,-0.1267,-0.42728,0.252,-0.17085,-0.4036,0.0086677,-0.033463,-0.26214,-0.068748,-0.045583,-0.29529,-0.18373,-0.031412,-0.39116,-0.22238,-0.053265,-0.42321,-0.045377,-0.055349,-0.37222,-0.082024,-0.0022174,-0.38135,-0.10377,0.055207,-0.24321,-0.089991,0.041911,-0.16755,-0.036793,-0.057096,-0.32915,-0.091978,-0.0048731,-0.20505,-0.093204,0.027807,-0.22803,-0.063521,0.031895,-0.2339,3
0.00020027,-0.0078812,-0.37173,-0.0027958,-0.0091144,-0.36991,-0.012754,-0.014695,-0.36887,0.014294,-0.029123,-0.37493,-0.0087388,-0.0093178,-0.38978,-0.035189,0.012338,-0.33581,-0.082474,-0.010122,-0.24268,-0.10266,0.00048095,-0.18461,-0.0019141,-0.017266,-0.33905,-0.029232,-0.040151,-0.35846,-0.020967,-0.047014,-0.32263,-0.011825,-0.056105,-0.28711,0.0013238,-0.0070207,-0.38135,0.017663,0.030118,-0.42693,-0.027104,-0.00025928,-0.65166,-0.022839,0.049693,-0.73681,0.0039783,-0.01373,-0.36267,0.039811,-0.01313,-0.2976,-0.014265,0.0058118,-0.11219,-0.033158,-0.021562,-0.0083976,3
0.20212,-0.05811,-0.37784,0.20167,-0.058421,-0.38143,0.19932,-0.05841,-0.37853,0.18992,-0.060256,-0.36832,0.22277,-0.074375,-0.4339,0.26189,-0.017563,-0.60658,0.36993,0.0968,-0.8442,0.44461,0.11558,-0.97586,0.17136,-0.044391,-0.3545,0.16741,-0.025822,-0.22895,0.19169,-0.027591,-0.15236,0.1902,-0.026737,-0.13567,0.21501,-0.064965,-0.40327,0.15434,-0.028643,-0.32327,0.088535,0.00949,-0.17733,0.085928,-0.037369,-0.11375,0.19021,-0.044325,-0.35367,0.21315,0.023966,-0.50041,0.26478,-0.0023193,-0.72498,0.32132,0.034583,-0.82335,3
0.18031,-0.045893,-0.37085,0.185,-0.047598,-0.35763,0.21103,-0.052509,-0.35426,0.24011,-0.052934,-0.29636,0.17667,-0.040646,-0.29102,0.11155,-0.059696,-0.067901,0.0077523,-0.12047,0.18651,-0.075353,-0.12934,0.31714,0.21498,-0.063353,-0.39773,0.23717,-0.036897,-0.60041,0.25534,0.038913,-0.77753,0.25822,0.067924,-0.87194,0.15527,-0.041061,-0.33696,0.2793,-0.039817,-0.50751,0.38552,-0.029148,-0.66088,0.38823,0.020304,-0.72588,0.1935,-0.047375,-0.40983,0.096942,-0.023753,-0.36589,0.14898,0.1284,-0.19094,0.092361,0.1204,-0.21493,3
0.17242,-0.028628,-0.36553,0.16846,-0.040824,-0.36261,0.16569,-0.1002,-0.36738,0.11637,-0.089383,-0.3913,0.14386,-0.033566,-0.39384,0.21775,-0.043557,-0.67483,0.39021,0.064597,-0.92302,0.44425,0.12659,-1.0131,0.13173,-0.014411,-0.34915,0.14136,-0.032057,-0.13533,0.14031,-0.11102,0.061491,0.1667,-0.11133,0.14856,0.187,-0.029581,-0.39103,0.085471,-0.058755,-0.17258,0.053118,-0.045555,-0.08242,0.08484,0.036274,-0.061691,0.15989,-0.03054,-0.34133,0.29358,-0.064542,-0.39422,0.28623,-0.1727,-0.57872,0.23493,-0.1653,-0.51037,3
0.016702,-0.071829,-0.16969,0.02338,-0.070555,-0.19164,0.0061806,-0.071868,-0.23221,0.0061872,-0.071786,-0.23227,0.045891,-0.036398,-0.075794,0.046112,-0.052544,0.19045,-0.14014,-0.16795,0.38424,-0.1874,-0.20625,0.43528,0.024209,-0.10837,-0.36041,0.037241,-0.019335,-0.63296,-0.030169,0.031282,-0.79851,-0.065522,0.016675,-0.85585,0.011339,-0.061867,-0.11789,0.0099175,-0.042483,-0.22204,0.013274,-0.064061,-0.30257,-0.017153,0.022287,-0.24969,0.023916,-0.068234,-0.1979,0.016052,-0.040353,-0.12429,0.0086323,-0.029594,-0.05821,0.046728,0.10286,-0.037092,3
-0.27095,-0.078261,-0.086835,-0.28695,-0.088327,-0.074725,-0.34557,-0.13545,-0.035702,-0.23726,-0.21894,-0.10508,-0.29099,-0.096135,-0.06183,-0.16151,-0.072944,-0.35573,-0.039417,-0.083977,-0.58279,-0.044998,-0.10135,-0.57418,-0.26938,0.024992,0.11971,-0.48868,-0.010959,0.11146,-0.6063,-0.071796,0.19268,-0.63125,-0.052088,0.25469,-0.23557,-0.1058,-0.10566,-0.16256,-0.24438,-0.084072,0.0063299,0.27996,-0.05009,-0.097577,0.13216,-0.10814,-0.26153,-0.056596,-0.088559,-0.30301,-0.10838,-0.0039806,-0.60951,0.36582,-0.27139,-0.49982,0.21922,-0.20098,2
-0.23762,0.11438,0.1681,-0.22355,0.12078,0.15387,-0.15343,0.15044,0.12346,-0.21536,0.22457,0.20341,-0.22164,0.073181,-0.003134,-0.40204,0.029007,0.21834,-0.52017,0.047846,0.47453,-0.51115,0.03312,0.50892,-0.26431,0.086822,0.18408,-0.088428,0.056635,0.48633,0.051865,0.080797,0.61437,0.078777,0.051115,0.63234,-0.26635,0.13159,0.13329,-0.34171,0.23197,0.18428,-0.2033,-0.031475,0.25921,-0.13602,-0.062229,0.23333,-0.25154,0.095076,0.22566,-0.31602,0.16816,0.22569,-0.31694,-0.041658,0.21163,-0.29804,-0.015516,0.20247,3
-0.12886,0.097561,0.32785,-0.13043,0.1056,0.32731,-0.13831,0.15099,0.33238,-0.13825,0.15114,0.3323,-0.18903,0.12815,0.40935,-0.14216,0.17301,0.43701,-0.10785,0.18494,0.47812,-0.111,0.21701,0.4784,-0.1171,0.0598,0.25858,-0.099686,0.0060807,0.14402,-0.073342,-0.023496,0.079459,-0.069243,-0.023274,0.057013,-0.14016,0.096001,0.35326,-0.13645,0.14386,0.34392,-0.44749,-0.11683,0.22062,-0.4024,0.04425,0.26033,-0.11843,0.087106,0.30112,-0.097768,0.091128,0.3212,-0.12291,0.10111,0.34708,-0.14901,0.066723,0.35612,2
-0.039616,0.0088973,0.37757,-0.03901,0.026555,0.3922,-0.03843,0.10604,0.39435,-0.038322,0.10633,0.39432,-0.003619,-0.034463,0.40627,-0.042755,-0.052901,0.40963,-0.050009,-0.082719,0.34099,-0.056554,-0.1255,0.30591,0.0033419,-0.014007,0.37141,0.0057117,0.050638,0.4554,-0.020767,0.12284,0.55559,-0.024096,0.16156,0.62819,-0.042339,0.0077241,0.37984,-0.0022863,0.011213,0.40298,-0.023914,0.098552,0.5185,-0.057414,-0.0876,0.59126,-0.038146,0.010058,0.36611,-0.045051,-0.0086235,0.28493,0.24381,-0.29114,0.41704,0.16059,-0.15967,0.29756,2
0.095341,-0.032225,0.23409,0.11164,-0.044739,0.28219,0.18139,-0.0363,0.35407,0.1687,-0.071236,0.46889,0.31273,0.12283,0.18922,0.45401,0.094492,0.0033686,0.5377,0.032358,-0.092625,0.55785,0.054819,-0.12195,0.093873,0.03089,0.17384,0.076441,-0.035635,0.021094,-0.010187,-0.042966,-0.21003,-0.0011717,-0.083864,-0.31264,0.1424,0.030678,0.22603,0.096209,0.027927,0.27211,0.04548,-0.05369,0.10472,0.028638,0.0061567,-0.0042012,0.039855,-0.0027708,0.22645,0.20946,-0.024887,0.27372,0.27455,-0.085695,0.35446,0.28444,-0.19693,0.3293,2
0.41294,0.079219,0.17339,0.42114,0.090994,0.15277,0.36689,0.10412,0.094336,0.37228,0.14004,0.012175,0.35804,0.0073115,0.13977,0.43904,0.015175,0.22021,0.54332,0.080311,0.38725,0.57313,0.096221,0.43645,0.36689,0.10411,0.094333,0.36459,0.11219,0.20766,0.57687,0.05725,0.42887,0.6271,0.082731,0.50738,0.41283,0.049354,0.16278,0.48686,-0.090974,0.098612,0.44725,-0.14119,0.066778,0.41671,-0.13921,0.080459,0.41523,0.091679,0.19255,0.34919,-0.0020367,0.25265,0.40497,-0.081067,0.34202,0.37437,-0.10597,0.36756,3
0.24917,-0.0075137,0.30097,0.23434,-0.01716,0.3113,0.22467,-0.058904,0.31078,0.1879,0.0040953,0.32644,0.23582,0.070477,0.31594,0.20475,0.1441,0.2459,0.1178,0.1197,0.12293,0.085149,0.080018,0.073013,0.21279,-0.019925,0.36131,0.19547,-0.017252,0.19286,0.082621,-0.023689,0.030302,0.02512,-0.051814,-0.020429,0.25907,-0.0067373,0.36516,0.29005,-0.010846,0.32332,0.38903,-0.061363,0.32129,0.51228,-0.093201,0.41238,0.24463,-0.050825,0.22741,0.34425,-0.027774,0.23735,0.29005,0.021192,0.10076,0.30614,0.054961,0.071405,2
0.10433,0.038877,0.28275,0.086784,0.038314,0.30058,0.091512,0.07669,0.36025,0.049298,0.023221,0.34508,-0.022303,-0.060303,0.33512,-0.19039,-0.15549,0.43676,-0.31255,-0.13081,0.45535,-0.32059,-0.096091,0.51068,0.12851,0.063516,0.42355,0.25184,0.11784,0.63267,0.34908,0.16884,0.86601,0.36769,0.20315,0.93122,0.069528,0.01916,0.2199,-0.062749,0.07683,0.31721,0.030118,0.10198,0.24256,0.0039925,0.086354,0.16164,0.14127,0.06303,0.32822,0.033811,0.036211,0.3129,0.029612,0.035283,0.32225,0.064895,0.040933,0.32255,2
-0.26645,-0.080626,0.033926,-0.27621,-0.070519,0.028037,-0.28813,-0.0024151,0.0013442,-0.2739,-0.0084472,-0.074305,-0.2404,-0.05555,-0.056986,-0.19683,-0.036507,-0.11335,-0.13858,-0.11492,-0.078205,-0.13062,-0.12655,-0.11544,-0.34723,-0.051939,-0.056477,-0.54745,-0.1081,-0.24524,-0.78199,-0.17435,-0.4185,-0.8479,-0.19208,-0.47607,-0.24441,-0.062035,0.056012,-0.2601,-0.009862,0.11847,-0.19339,-0.025247,0.25708,-0.29231,-0.054737,0.31464,-0.28598,-0.06705,0.016984,-0.39083,-0.059414,-0.012041,-0.26123,0.043015,0.19696,-0.28435,-0.0090578,0.33777,2
-0.33729,0.083617,0.010471,-0.3145,0.07544,-0.014584,-0.33325,-0.044824,-0.054441,-0.30002,-0.043659,-0.088036,-0.35633,0.088048,0.10616,-0.39999,0.1037,0.28661,-0.44108,0.11347,0.31836,-0.46766,0.12053,0.3059,-0.21252,-0.02962,-0.034557,-0.070151,-0.030894,0.023544,0.090617,0.0019324,-0.0068619,0.15895,-0.013541,-0.019253,-0.36631,0.061566,0.030025,-0.29952,-0.033981,-0.11998,-0.44309,-0.0043188,-0.065406,-0.40293,0.020215,-0.087194,-0.30653,0.045815,0.0061352,-0.21255,0.013919,-0.085714,-0.26348,-0.024484,-0.099393,-0.30678,-0.037301,-0.14976,3
-0.093482,-0.008044,-0.12808,-0.107,-0.0082636,-0.16351,-0.11982,-0.02011,-0.1877,-0.11926,-0.014543,-0.15395,-0.14315,-0.053038,-0.19612,-0.1206,-0.063266,-0.34733,-0.093219,-0.0031858,-0.52997,-0.049479,-0.022962,-0.56257,-0.10141,0.014064,-0.073526,-0.11012,0.03087,0.00034952,-0.12849,0.0070879,-0.015007,-0.14275,0.029647,-0.046382,-0.094139,-0.024395,-0.14692,-0.045064,-0.0045654,-0.072681,-0.012771,-0.016749,-0.022748,-0.010403,-0.013975,-0.028895,-0.080415,0.0013239,-0.084682,-0.070989,0.045407,-0.16885,-0.19698,0.0054261,-0.39694,-0.15188,0.027666,-0.4814,2
0.12012,-0.020756,-0.22938,0.12157,-0.017224,-0.20613,0.13476,0.014416,-0.15298,0.14527,0.0014424,-0.16288,0.14885,-0.0083179,-0.18776,0.13369,-0.031803,-0.11923,0.12356,-0.037422,-0.025325,0.08968,-0.045518,-0.0023096,0.13705,-0.019832,-0.19705,0.12428,-0.040783,-0.24333,0.10925,-0.0081251,-0.25739,0.10361,-0.025028,-0.26237,0.1176,-0.012807,-0.2411,0.090989,0.0045528,-0.38166,0.021324,0.039536,-0.38009,0.042353,0.027149,-0.34356,0.1162,-0.026586,-0.24646,0.075974,-0.033108,-0.16591,0.043053,-0.025304,-0.089668,0.031424,-0.02745,-0.031044,2
0.018546,-0.019503,-0.069422,0.013749,-0.021739,-0.040019,0.015855,-0.0043622,-0.037853,0.012468,0.00075388,-0.034258,0.0072982,-0.015743,-0.056892,0.01797,-0.0044738,-0.11866,0.051987,0.0067915,-0.1754,0.085449,0.010003,-0.16909,0.014547,-0.0091511,-0.030805,0.0022169,-0.0022814,-0.027108,0.0077916,-0.0061256,-0.035018,0.0056809,-0.010845,-0.021374,0.017761,-0.021643,-0.079272,-0.021953,0.0019365,0.0094588,0.0062859,0.00030687,-0.040075,0.01045,0.028854,-0.11766,0.019047,-0.019554,-0.071697,-0.0010229,-0.0027452,-0.0042562,0.00076175,0.00415,0.010291,0.0023344,0.0083498,-0.00010371,2
-0.016904,-0.0073045,-0.017925,-0.020231,-0.0081281,-0.010646,-0.010021,-0.0054711,-0.011187,0.0039062,-0.0056379,-0.011187,-0.0033982,0.0045022,-0.018532,-0.018502,-0.01149,-0.0018125,-0.035116,-0.026676,0.047542,-0.042135,-0.031042,0.050019,-0.013665,-0.0048826,-0.0032494,-0.018853,-0.0076953,-0.021415,-0.016542,-0.019049,-0.028872,-0.01895,-0.020019,-0.025155,-0.015751,-0.0026597,-0.02158,-0.015202,0.0043487,-0.01005,-0.0074535,-0.001731,-0.0014403,0.0011284,-0.027058,0.066649,-0.019247,-0.0076298,-0.014836,-0.0029199,-0.0026582,0.0018089,-0.00075853,0.0044837,0.0012476,0.0043289,0.008041,-0.0051148,1
-0.0025165,-0.0069911,-0.0085664,-0.00047809,-0.005735,-0.0084443,0.0025888,-0.0047258,-0.01902,-0.0023333,-0.0049284,-0.015978,-0.0039284,-0.0022432,-0.0064261,0.00040507,-0.0021933,-0.0030828,0.0095105,-0.0027183,-0.0087979,0.0034369,0.0046375,0.0043674,-0.0016249,-0.0070226,-0.016958,-0.0015636,-0.00814,-0.016209,-0.0027944,0.00247,-0.0053954,-0.0066478,0.0014268,0.0027957,-0.0051264,-0.006532,-0.0051625,-0.012932,0.0090859,0.014132,-0.0030566,0.0071478,0.0005033,-0.0053376,0.03552,-0.067891,-0.0022599,-0.0073501,-0.0084062,-0.00153,0.0021807,0.0045874,9.9987e-05,0.0013337,0.0040836,-0.003353,-0.001611,0.01026,1
-0.0054756,0.00081569,-0.006187,-0.0052999,0.00088996,-0.0070093,-0.012793,-0.00066477,-0.012698,-0.01296,0.0021089,-0.013612,-0.0139,-0.0039389,-0.00088286,-0.006635,-0.004704,-0.0048857,-0.0078219,0.0024076,0.0010247,-0.0019013,-0.0015166,-0.009475,-0.0055185,0.0048187,-0.0050356,-0.0084209,-0.0075793,-0.013796,-0.0076789,-0.0044902,-0.0030818,-0.0054615,-0.0053751,0.0017228,-0.0077043,-0.0015639,-0.0054464,-0.0011686,0.0044726,-0.0019343,-0.0013736,0.0042599,0.0024326,-0.0032946,0.0033431,0.0030808,-0.0020604,-0.0016163,-0.0046754,-0.0023617,0.0047745,-0.0092695,-0.00041801,0.0066447,-0.0084379,0.0019185,0.0047813,-0.015061,1
-0.0089614,0.0053852,0.0023558,-0.0077212,0.0056574,-3.5286e-05,-0.0076856,0.0017742,-0.0067191,-0.0037936,0.00018036,-0.0050924,-0.0026158,0.012636,0.0049741,-0.0038297,0.014223,0.0070095,-0.0039729,0.0039817,0.0045257,-0.00069755,-0.001764,0.005085,-0.0053279,-0.0023024,-0.0068331,-0.0081182,0.0058119,-0.0012882,-0.0062563,0.0016508,0.0011652,-0.0075861,0.0029273,-0.0098498,-0.0079336,0.005842,0.0058508,-0.0031016,0.0040479,0.0074623,0.0016365,0.001348,0.0011046,-0.0038512,-0.024798,0.060543,-0.0091028,0.0060225,0.0021715,-0.0034662,0.0024927,-0.0015261,-0.0013514,-0.0025554,-0.0017805,-0.0043996,-0.0047573,0.015944,1
-0.0033846,-0.0063238,0.0039918,-0.0017224,-0.0062466,0.0060034,-0.0015965,0.00090581,0.017261,0.000792,-0.0013412,0.010844,-0.00011933,-0.0012322,0.003166,-0.0012344,-0.001262,0.0035608,-0.0027779,-0.00094911,0.0055768,-0.005646,0.0043131,0.0085199,-0.0033901,-0.0046296,-0.0066974,-0.0016358,0.00026888,-0.00011206,-0.002311,0.00099164,-0.00021648,-0.0013178,-0.00018471,0.0047474,-0.003808,-0.0048224,0.003319,-0.002457,0.0014436,0.0069993,-0.0026942,-0.00089619,0.0038593,-0.0014535,0.028514,-0.05754,-0.0035433,-0.0057444,0.0021381,-0.00094154,-0.001344,0.0008347,-0.002654,-0.0018716,0.0009613,0.011659,0.024304,-0.055402,1
0.0028372,0.0006094,0.002378,0.0015157,0.001092,0.0027499,-0.0016763,0.0023898,-0.003082,0.00081015,0.0056063,0.0077784,-0.0021145,-0.0072017,0.0044043,0.003817,0.00043648,0.00081229,0.00074226,0.00063947,0.0019262,0.0019425,0.0010452,-0.0043011,0.00079611,0.0029048,0.0075893,0.0046833,-0.0021524,0.0047781,0.0032736,-0.0011108,0.0029449,0.0051388,-0.0018764,0.0061197,0.0033996,0.00015798,0.0027225,0.00083551,-0.0016939,-0.0017469,0.0004105,0.00027472,-0.001543,0.00072172,0.00031459,-0.0011826,0.004216,0.0011336,0.0028958,-0.00013748,-0.00091839,0.00012112,0.001351,0.0002057,0.0027411,-0.010069,-0.018659,0.043928,1
5.3734e-05,0.0051979,0.0087132,0.00030571,0.0037664,0.0095017,0.0028352,-0.0018775,0.0096681,-0.00021297,0.0010118,0.007648,-0.0034948,0.0021065,-0.0025308,-0.0085174,-0.00081962,0.0029938,-0.0090259,0.0090771,-0.0013828,-0.0074083,0.0087867,0.005008,0.021618,0.021438,0.0053499,0.24153,0.38891,-0.027617,0.3663,0.74337,-0.076082,0.41177,0.89065,-0.089962,-0.0049101,-0.0013313,0.0040822,-0.0063194,0.0027865,0.0020332,-0.0020156,-0.002085,0.0001471,-0.00058407,-0.0011671,8.4877e-05,0.0044727,-0.00014833,0.0098734,0.00223,0.0057103,0.0037668,0.0010732,0.0034536,0.0029836,-0.0012733,-0.0039946,0.020875,1
0.00774,0.028322,0.003166,0.0048842,0.026573,-0.010874,-0.0090737,0.002553,-0.011568,-0.035251,0.0040922,-0.012922,-0.010927,0.0040938,-0.010079,-0.0073898,0.0029944,-0.0065067,-0.0021674,0.0020007,0.0015166,-0.0023819,-0.0051484,0.0025227,-0.015364,0.054783,0.014429,-0.059203,0.10812,0.10247,-0.027943,0.15424,0.21007,-0.016451,0.1533,0.24489,0.0094335,0.020271,0.0024076,0.012401,0.0045798,-0.00099754,0.0019015,-0.0025118,-0.0017014,0.0050655,-0.0023953,-0.00099707,0.01074,0.030684,0.0094779,0.011198,0.0061202,0.006901,0.0030333,0.0036913,0.0070877,0.0038276,0.0058545,-0.0085659,1
-0.00076106,-0.0076733,0.0029352,0.00078508,-0.007272,0.009284,0.020877,0.0017436,0.010332,-0.0072138,-2.1338e-05,0.011601,0.0020384,-0.0016667,0.0020475,-0.00026631,0.0060424,0.0018823,-0.0026068,0.0055981,0.0062225,-0.0051467,0.011171,0.0064597,-0.0024608,-0.0080397,0.0053082,-0.009314,0.02352,-0.0007658,-0.017445,0.0022403,-0.010664,-0.023064,0.0054673,-0.0048864,-0.0035501,-0.0052015,-0.0010819,-0.005049,0.0026179,-0.00058961,-0.0012315,0.0027088,0.0014622,-0.0010357,-0.025387,0.060911,-0.0048637,-0.0072926,0.0045242,-0.0039205,0.00015157,0.0023563,9.4295e-05,0.0022234,-0.0064547,7.7546e-05,0.0034223,0.0010862,1
-0.0058132,0.0025154,-0.002383,-0.0037767,0.0033531,-0.0056429,0.010993,0.0024938,-0.0047214,0.034746,0.00042439,0.0098181,0.012777,0.014237,-0.0014439,-0.0026149,-0.00047475,-0.00079799,-0.014839,0.00059927,-0.013155,-0.016759,0.0050856,-0.020708,0.0099316,-0.0091724,6.6757e-05,-0.022871,-0.014091,-0.013018,-0.27291,-0.041335,-0.14466,-0.34113,-0.05335,-0.17829,-0.0059874,0.006055,-0.0010219,-0.0079215,0.0014421,0.0011415,-0.0026467,0.0039841,0.0055983,-0.0013762,0.0041936,0.0063152,-0.0081265,0.0018767,-0.002579,-0.0061263,0.00015518,-0.0059924,-0.002747,0.0018288,0.00299,-0.0049605,-1.8388e-05,-0.0026062,1
