0.035003,-0.24166,2.0237,0.030199,-0.19589,2.0912,0.037637,0.14746,2.1755,0.030564,0.32358,2.2143,-0.11521,0.028779,2.12,-0.17092,-0.21304,2.0556,-0.16564,-0.40661,1.943,-0.16565,-0.47632,1.9068,0.17698,0.025843,2.1535,0.22189,-0.20946,2.0877,0.22983,-0.40464,1.9635,0.2264,-0.497,1.911,-0.032255,-0.29929,1.987,-0.038478,-0.65543,1.9409,-0.044405,-0.99463,1.8837,-0.035611,-1.0245,1.7942,0.10153,-0.30754,2.0081,0.065424,-0.68662,1.9461,0.035851,-0.99713,1.88,0.03983,-1.0238,1.7892
0.034045,-0.24131,2.0241,0.029147,-0.19564,2.0914,0.036742,0.1471,2.175,0.031045,0.3239,2.215,-0.11566,0.029239,2.1205,-0.17125,-0.2133,2.056,-0.16558,-0.40552,1.9444,-0.16547,-0.47529,1.9082,0.17838,0.026282,2.155,0.22176,-0.20785,2.0884,0.2296,-0.40476,1.9638,0.22678,-0.49754,1.9119,-0.033503,-0.29915,1.988,-0.038679,-0.6547,1.9414,-0.043625,-0.99446,1.8836,-0.034423,-1.0241,1.7941,0.10046,-0.30718,2.0081,0.069734,-0.6845,1.9468,0.044224,-0.99779,1.881,0.049271,-1.0246,1.7902
0.033394,-0.24002,2.0248,0.028264,-0.19444,2.0921,0.036124,0.14765,2.1756,0.03274,0.32395,2.2161,-0.1153,0.032048,2.1216,-0.17144,-0.21273,2.0562,-0.16582,-0.40633,1.9442,-0.16531,-0.47605,1.9077,0.18027,0.026134,2.1566,0.22193,-0.20649,2.0895,0.22904,-0.40435,1.9647,0.22662,-0.49702,1.9124,-0.034172,-0.29762,1.9888,-0.040194,-0.65453,1.9412,-0.045895,-0.99246,1.8827,-0.03642,-1.0219,1.7931,0.10006,-0.30671,2.0084,0.092385,-0.64821,1.9479,0.025227,-0.99354,1.9427,0.018175,-1.0438,1.8627
0.032523,-0.24119,2.0248,0.028279,-0.19533,2.0923,0.037399,0.14766,2.1771,0.033657,0.32416,2.2176,-0.11739,0.028386,2.1212,-0.1714,-0.2124,2.0562,-0.16574,-0.40646,1.9447,-0.16467,-0.47602,1.9077,0.17508,0.027605,2.154,0.22083,-0.20707,2.089,0.22881,-0.40436,1.9651,0.22611,-0.49733,1.913,-0.03541,-0.29891,1.9891,-0.040364,-0.65619,1.9414,-0.045047,-0.99385,1.8828,-0.036511,-1.0232,1.7931,0.098984,-0.30711,2.0082,0.061908,-0.68324,1.9469,0.031036,-0.99644,1.8809,0.034312,-1.0232,1.7901
0.032646,-0.23986,2.0255,0.027948,-0.19426,2.0929,0.036904,0.14787,2.177,0.032859,0.32435,2.2169,-0.11502,0.032798,2.1228,-0.17153,-0.2126,2.0561,-0.16646,-0.40508,1.9453,-0.16455,-0.4749,1.9085,0.17795,0.027569,2.1555,0.22028,-0.20366,2.0908,0.22871,-0.40441,1.9653,0.22499,-0.49747,1.913,-0.034984,-0.29742,1.9897,-0.042089,-0.65497,1.9413,-0.048784,-0.99189,1.8822,-0.040128,-1.0211,1.7926,0.099157,-0.30594,2.0091,0.083154,-0.66893,1.9476,0.068684,-0.99714,1.878,0.075849,-1.0232,1.7872
0.032507,-0.23967,2.0259,0.027696,-0.19421,2.093,0.03632,0.14706,2.1767,0.032184,0.32396,2.216,-0.11653,0.029917,2.1228,-0.17177,-0.21383,2.0562,-0.16647,-0.4059,1.9454,-0.1646,-0.47571,1.9084,0.17914,0.027514,2.1573,0.21991,-0.20288,2.0913,0.22845,-0.4044,1.9657,0.22417,-0.49789,1.914,-0.035373,-0.29764,1.9901,-0.040749,-0.65387,1.9413,-0.045848,-0.99181,1.8816,-0.036812,-1.0209,1.7919,0.099058,-0.30586,2.0093,0.067742,-0.68244,1.9469,0.041719,-0.99537,1.8801,0.04655,-1.0219,1.7893
0.033254,-0.2383,2.0269,0.027751,-0.19287,2.0938,0.035264,0.1475,2.1762,0.032815,0.32416,2.2153,-0.11614,0.029314,2.1225,-0.1721,-0.2129,2.0573,-0.16712,-0.40474,1.9471,-0.16463,-0.47452,1.9099,0.18178,0.028244,2.1607,0.21943,-0.20194,2.0919,0.22778,-0.40384,1.9667,0.22444,-0.49747,1.9148,-0.034049,-0.29645,1.9909,-0.042683,-0.65347,1.9411,-0.050823,-0.99007,1.8807,-0.041577,-1.019,1.791,0.099818,-0.30495,2.0102,0.084124,-0.66869,1.9475,0.070028,-0.99542,1.8772,0.07812,-1.0213,1.7864
0.033231,-0.23786,2.0271,0.027419,-0.19233,2.094,0.034715,0.14805,2.1757,0.034621,0.32455,2.2153,-0.1142,0.03388,2.1229,-0.17247,-0.21203,2.0579,-0.16756,-0.40335,1.9482,-0.16502,-0.4733,1.911,0.182,0.028047,2.1605,0.21908,-0.20179,2.0922,0.2276,-0.40403,1.9671,0.22398,-0.49781,1.9152,-0.033735,-0.29578,1.9913,-0.040993,-0.65356,1.9413,-0.047801,-0.98914,1.8809,-0.037858,-1.018,1.7912,0.099743,-0.30457,2.0106,0.082422,-0.66675,1.9469,0.066759,-0.99429,1.8754,0.075023,-1.0199,1.7846
0.033632,-0.2391,2.027,0.028531,-0.19345,2.094,0.035568,0.14734,2.1759,0.033378,0.32457,2.2146,-0.11728,0.027989,2.1214,-0.17252,-0.21305,2.0572,-0.16732,-0.40647,1.9467,-0.16539,-0.47661,1.9096,0.17789,0.025884,2.1561,0.21874,-0.20261,2.0917,0.22763,-0.40447,1.9669,0.2246,-0.49826,1.9148,-0.033318,-0.29747,1.991,-0.039024,-0.65381,1.9417,-0.044423,-0.99092,1.8816,-0.035415,-1.0198,1.7918,0.099953,-0.30516,2.0107,0.06554,-0.68203,1.9468,0.037124,-0.99323,1.8791,0.041535,-1.0194,1.7881
0.03364,-0.23694,2.0275,0.028459,-0.19149,2.0943,0.035477,0.14839,2.1757,0.034085,0.32443,2.2152,-0.11719,0.031355,2.123,-0.17349,-0.21283,2.0573,-0.16752,-0.40765,1.9464,-0.16542,-0.47772,1.9091,0.17962,0.027699,2.1575,0.21946,-0.20475,2.09,0.22767,-0.40473,1.9666,0.22472,-0.49872,1.9148,-0.033514,-0.29506,1.9914,-0.038359,-0.65386,1.9419,-0.042881,-0.98867,1.8822,-0.033641,-1.0176,1.7924,0.10011,-0.30381,2.0112,0.072485,-0.68404,1.947,0.050033,-0.99303,1.8796,0.055653,-1.0191,1.7887
0.03339,-0.23709,2.0274,0.02888,-0.19174,2.0943,0.036426,0.14753,2.1753,0.031869,0.32419,2.2141,-0.1191,0.028876,2.1233,-0.17417,-0.21439,2.0563,-0.16778,-0.40868,1.9462,-0.16578,-0.4786,1.9087,0.17868,0.028168,2.1563,0.22034,-0.20254,2.0912,0.22895,-0.40561,1.9648,0.22604,-0.49963,1.913,-0.034033,-0.29578,1.9912,-0.04013,-0.65517,1.9422,-0.045796,-0.98922,1.883,-0.037549,-1.0183,1.7932,0.099954,-0.30412,2.0111,0.086422,-0.66491,1.9483,0.074075,-0.99411,1.8771,0.081065,-1.0197,1.7861
-0.48976,-0.23508,1.9231,-0.49293,-0.18087,1.9894,-0.47815,0.18567,2.0497,-0.45507,0.36704,2.1005,-0.60105,0.06293,1.9895,-0.71317,-0.18853,1.9765,-0.75017,-0.38835,1.8632,-0.75028,-0.43547,1.8369,-0.32041,0.05616,2.0172,-0.27675,-0.18759,1.9212,-0.26839,-0.38985,1.7868,-0.27965,-0.46033,1.7456,-0.5547,-0.29439,1.8927,-0.54727,-0.64503,1.8323,-0.53976,-0.99889,1.7584,-0.52934,-1.0259,1.6642,-0.42823,-0.29736,1.9129,-0.49324,-0.69119,1.8363,-0.54259,-0.99019,1.7617,-0.54229,-1.0156,1.6665
-0.49899,-0.22922,1.9236,-0.50411,-0.17498,1.9888,-0.49205,0.18908,2.0457,-0.47718,0.3736,2.0962,-0.62629,0.062775,1.9838,-0.73141,-0.19614,1.9647,-0.7882,-0.38946,1.8468,-0.78449,-0.4322,1.8195,-0.33503,0.058916,2.0216,-0.29475,-0.18288,1.9297,-0.27253,-0.38876,1.791,-0.27657,-0.45392,1.7528,-0.56518,-0.2875,1.8945,-0.57679,-0.62778,1.818,-0.58824,-0.96355,1.7292,-0.57866,-0.98697,1.6354,-0.43466,-0.2963,1.9125,-0.46373,-0.62737,1.8425,-0.49398,-0.97188,1.7571,-0.48719,-0.99658,1.6633
-0.54987,-0.21889,1.9106,-0.56561,-0.16445,1.9741,-0.57985,0.19989,2.0266,-0.56961,0.38172,2.0833,-0.7141,0.071232,1.9591,-0.79682,-0.18274,1.9201,-0.84229,-0.37233,1.7914,-0.83835,-0.43173,1.7558,-0.4291,0.069354,2.0265,-0.38073,-0.17693,1.9599,-0.34376,-0.38008,1.8307,-0.33992,-0.44601,1.7876,-0.61194,-0.27998,1.8709,-0.64872,-0.63496,1.8193,-0.68237,-0.95962,1.7579,-0.66826,-0.99002,1.6674,-0.48034,-0.28795,1.909,-0.49274,-0.62469,1.8299,-0.50517,-0.96201,1.7376,-0.48738,-0.98506,1.6456
-0.58202,-0.2173,1.9064,-0.60193,-0.16315,1.9683,-0.62199,0.19798,2.0172,-0.62601,0.3796,2.0669,-0.75032,0.072051,1.9413,-0.83299,-0.17387,1.8839,-0.85577,-0.37275,1.7675,-0.86807,-0.4312,1.7295,-0.46786,0.070769,2.0227,-0.41812,-0.17724,1.9691,-0.38083,-0.37147,1.8467,-0.36948,-0.43994,1.8024,-0.64034,-0.27964,1.8644,-0.65348,-0.63213,1.81,-0.66578,-0.96204,1.7452,-0.64368,-0.99144,1.6551,-0.51192,-0.28432,1.9094,-0.5062,-0.61874,1.8047,-0.50058,-0.94746,1.6885,-0.47649,-0.96545,1.5959
-0.5905,-0.2192,1.904,-0.61146,-0.16505,1.9658,-0.63231,0.19749,2.0163,-0.64147,0.37785,2.0643,-0.76083,0.070814,1.9348,-0.83911,-0.17491,1.8764,-0.86288,-0.37029,1.7551,-0.86894,-0.4334,1.7201,-0.48101,0.071529,2.0213,-0.42899,-0.18331,1.9708,-0.38844,-0.37638,1.8504,-0.37667,-0.43896,1.8124,-0.64838,-0.28215,1.86,-0.67694,-0.6264,1.8098,-0.70489,-0.96327,1.7472,-0.68381,-0.99457,1.6566,-0.52016,-0.28507,1.9086,-0.51716,-0.61862,1.7937,-0.51423,-0.94271,1.6688,-0.48907,-0.95918,1.5753
-0.58957,-0.21802,1.9025,-0.61119,-0.1638,1.9645,-0.63232,0.19859,2.0165,-0.63976,0.37972,2.0671,-0.75834,0.072162,1.9354,-0.83,-0.17534,1.8811,-0.84533,-0.37053,1.7587,-0.85065,-0.43216,1.7183,-0.47929,0.073733,2.0242,-0.42266,-0.17956,1.9713,-0.37936,-0.37121,1.8502,-0.36865,-0.43934,1.8091,-0.64599,-0.27949,1.8593,-0.65966,-0.63264,1.8099,-0.67243,-0.96281,1.7497,-0.64808,-0.99381,1.6595,-0.51977,-0.28373,1.9064,-0.52748,-0.63117,1.8147,-0.53465,-0.95415,1.7154,-0.50985,-0.97568,1.6225
-0.58712,-0.21846,1.9033,-0.60785,-0.16453,1.9654,-0.62538,0.19759,2.0189,-0.62798,0.37937,2.0728,-0.75287,0.074099,1.9397,-0.82477,-0.17481,1.8867,-0.84093,-0.36982,1.7648,-0.8416,-0.43273,1.7242,-0.47452,0.072614,2.025,-0.41784,-0.17839,1.9689,-0.3716,-0.3702,1.8439,-0.36356,-0.4392,1.8009,-0.64377,-0.27892,1.8604,-0.6667,-0.63705,1.8129,-0.6875,-0.96196,1.7556,-0.66517,-0.99419,1.6647,-0.51792,-0.28478,1.9067,-0.52093,-0.62878,1.8204,-0.5238,-0.95738,1.7244,-0.49879,-0.97964,1.6312
-0.58459,-0.21772,1.9048,-0.6046,-0.164,1.9672,-0.62169,0.1975,2.0211,-0.6213,0.37878,2.0741,-0.75109,0.074073,1.943,-0.82155,-0.17658,1.8918,-0.83651,-0.37283,1.7725,-0.82813,-0.43827,1.7398,-0.47088,0.071087,2.0259,-0.41707,-0.17847,1.9681,-0.37324,-0.37207,1.8431,-0.36677,-0.44223,1.7989,-0.64178,-0.27824,1.8612,-0.66499,-0.6377,1.817,-0.68593,-0.96207,1.7628,-0.66432,-0.99507,1.672,-0.51524,-0.28548,1.9088,-0.52459,-0.63873,1.8392,-0.53322,-0.96449,1.7609,-0.50957,-0.99073,1.6684
-0.58256,-0.21696,1.9063,-0.60304,-0.1635,1.9684,-0.62265,0.19772,2.0216,-0.61595,0.37886,2.0757,-0.74851,0.07399,1.9458,-0.81715,-0.17804,1.8961,-0.82466,-0.37965,1.7867,-0.81516,-0.43056,1.7537,-0.46671,0.070888,2.0285,-0.41797,-0.18485,1.9658,-0.38072,-0.3774,1.8454,-0.37526,-0.44562,1.8035,-0.63899,-0.27706,1.8633,-0.65931,-0.63524,1.8189,-0.67782,-0.96144,1.7642,-0.65587,-0.99429,1.6732,-0.51306,-0.28519,1.9097,-0.51935,-0.63945,1.8417,-0.52513,-0.96509,1.765,-0.50112,-0.99159,1.6724
-0.58153,-0.21639,1.9072,-0.60226,-0.16336,1.9691,-0.62132,0.19665,2.0231,-0.61428,0.37941,2.0766,-0.7467,0.073261,1.947,-0.81244,-0.1812,1.8988,-0.81275,-0.38435,1.7925,-0.80715,-0.42896,1.7633,-0.46311,0.071807,2.0318,-0.42079,-0.18124,1.9696,-0.38777,-0.37478,1.8496,-0.38395,-0.44314,1.81,-0.63855,-0.27728,1.8647,-0.66557,-0.63835,1.8189,-0.6897,-0.96085,1.7635,-0.66854,-0.99388,1.6721,-0.51169,-0.28445,1.91,-0.52183,-0.6379,1.8403,-0.53118,-0.96384,1.7619,-0.50743,-0.99021,1.669
-0.58164,-0.21656,1.9074,-0.6022,-0.16354,1.9694,-0.61826,0.19643,2.0245,-0.61174,0.37908,2.0765,-0.74487,0.074703,1.9478,-0.8109,-0.18181,1.8988,-0.80773,-0.38551,1.7939,-0.80423,-0.42866,1.7654,-0.46134,0.071694,2.0336,-0.41992,-0.17785,1.9712,-0.38848,-0.37195,1.8519,-0.38337,-0.44125,1.8114,-0.63922,-0.27705,1.8657,-0.67279,-0.63733,1.8176,-0.70279,-0.95924,1.7601,-0.68227,-0.99216,1.668,-0.51248,-0.2845,1.9094,-0.51958,-0.63673,1.8403,-0.52618,-0.96425,1.7621,-0.50147,-0.99068,1.6689
-0.58151,-0.22,1.9069,-0.60065,-0.16627,1.9695,-0.61247,0.19504,2.0262,-0.6116,0.37836,2.0761,-0.74479,0.071222,1.9471,-0.80969,-0.18277,1.898,-0.80602,-0.3866,1.7939,-0.80313,-0.42956,1.7675,-0.46449,0.069184,2.0285,-0.41867,-0.17605,1.9711,-0.38653,-0.37009,1.8523,-0.38192,-0.43925,1.811,-0.63981,-0.28047,1.864,-0.66028,-0.64853,1.8193,-0.67791,-0.96546,1.7659,-0.6561,-0.9986,1.6742,-0.51329,-0.28772,1.9095,-0.52064,-0.63652,1.8402,-0.5276,-0.96742,1.7607,-0.50398,-0.99363,1.6672
-0.58114,-0.21897,1.9072,-0.59992,-0.16541,1.9699,-0.60979,0.19615,2.0271,-0.61004,0.3784,2.0762,-0.74397,0.068876,1.9474,-0.80843,-0.18332,1.8978,-0.7995,-0.38689,1.794,-0.80144,-0.43108,1.7679,-0.46294,0.070097,2.0308,-0.41852,-0.17585,1.9711,-0.38599,-0.3693,1.8516,-0.38103,-0.43822,1.8099,-0.63958,-0.27889,1.8643,-0.65969,-0.63849,1.8189,-0.67787,-0.9637,1.7636,-0.65601,-0.99637,1.6723,-0.51309,-0.28718,1.9097,-0.51999,-0.6346,1.8401,-0.52659,-0.96681,1.7599,-0.50284,-0.99278,1.6669
-0.58072,-0.21865,1.9079,-0.59933,-0.16502,1.9708,-0.60831,0.1968,2.0285,-0.60958,0.37795,2.0762,-0.74334,0.068873,1.9484,-0.80729,-0.18451,1.8979,-0.79857,-0.38769,1.7938,-0.79806,-0.43291,1.7683,-0.46133,0.070849,2.0331,-0.41828,-0.17611,1.9705,-0.38677,-0.3689,1.8502,-0.3814,-0.43802,1.8088,-0.63946,-0.27905,1.8638,-0.67123,-0.63537,1.8171,-0.70035,-0.96195,1.76,-0.68039,-0.99471,1.6687,-0.5129,-0.28766,1.9108,-0.51861,-0.63456,1.8399,-0.52408,-0.96689,1.7583,-0.50004,-0.99242,1.6656
-0.58059,-0.21719,1.9086,-0.5992,-0.16391,1.9713,-0.60779,0.19686,2.0288,-0.60799,0.37853,2.0774,-0.74238,0.070224,1.9497,-0.80626,-0.18524,1.8986,-0.79834,-0.38795,1.7937,-0.79543,-0.43505,1.7681,-0.45968,0.071216,2.0353,-0.41865,-0.17567,1.9708,-0.38752,-0.37005,1.8486,-0.38167,-0.43799,1.8082,-0.63945,-0.27756,1.8645,-0.65415,-0.63873,1.82,-0.66735,-0.96316,1.7656,-0.64416,-0.99561,1.6752,-0.51284,-0.28649,1.9112,-0.51841,-0.63433,1.8399,-0.52371,-0.96578,1.7582,-0.49941,-0.99121,1.6658
-0.58007,-0.21705,1.9092,-0.59862,-0.16387,1.9721,-0.60744,0.19642,2.0299,-0.60801,0.37807,2.0776,-0.74233,0.069837,1.9507,-0.80539,-0.18616,1.8996,-0.79753,-0.38819,1.7934,-0.79444,-0.43478,1.7681,-0.459,0.071277,2.0367,-0.41778,-0.17551,1.9717,-0.38716,-0.36789,1.8503,-0.38156,-0.43775,1.8079,-0.63899,-0.27747,1.8654,-0.66612,-0.6357,1.8192,-0.69079,-0.9615,1.7629,-0.66979,-0.9941,1.6721,-0.51215,-0.28649,1.9117,-0.51706,-0.63408,1.8398,-0.52175,-0.96572,1.7575,-0.4974,-0.9909,1.6652
-0.57964,-0.21645,1.9101,-0.59861,-0.16353,1.9729,-0.60752,0.19642,2.0313,-0.60638,0.37783,2.0788,-0.74029,0.071282,1.9526,-0.80502,-0.18566,1.9004,-0.79636,-0.3874,1.7939,-0.79386,-0.43378,1.7682,-0.45665,0.071321,2.0411,-0.41801,-0.17554,1.9725,-0.38698,-0.36763,1.8512,-0.38258,-0.43874,1.8082,-0.63846,-0.27637,1.8663,-0.67249,-0.63228,1.8182,-0.70372,-0.95893,1.7598,-0.68316,-0.99146,1.6689,-0.5118,-0.28629,1.9123,-0.51672,-0.6346,1.8401,-0.5214,-0.96553,1.7577,-0.49627,-0.99072,1.6656
-0.57974,-0.21927,1.9104,-0.59738,-0.16636,1.9737,-0.60496,0.193,2.0324,-0.60887,0.37629,2.0783,-0.74336,0.064636,1.9534,-0.80488,-0.18689,1.9005,-0.7963,-0.38826,1.7934,-0.79397,-0.43345,1.7685,-0.46069,0.069233,2.0373,-0.41791,-0.17608,1.9731,-0.38718,-0.3695,1.8508,-0.38249,-0.43866,1.8081,-0.63892,-0.27936,1.8662,-0.66395,-0.63886,1.8199,-0.68655,-0.96362,1.7636,-0.666,-0.99605,1.6726,-0.51247,-0.28855,1.9127,-0.51659,-0.63423,1.8401,-0.52055,-0.96742,1.7565,-0.49689,-0.9923,1.6639
-0.57945,-0.21803,1.9111,-0.59787,-0.16535,1.9741,-0.60574,0.19348,2.0327,-0.60784,0.37696,2.0796,-0.74046,0.068465,1.9536,-0.80503,-0.1866,1.901,-0.79516,-0.38786,1.7942,-0.79432,-0.43339,1.7696,-0.45785,0.069929,2.0406,-0.41815,-0.17603,1.9733,-0.38881,-0.37116,1.8508,-0.38284,-0.43909,1.8082,-0.6385,-0.27789,1.8669,-0.6544,-0.64178,1.8215,-0.66846,-0.96352,1.7668,-0.6452,-0.99581,1.6766,-0.51195,-0.28741,1.9133,-0.52088,-0.63554,1.84,-0.52937,-0.96618,1.7567,-0.50534,-0.99126,1.6645
-0.57867,-0.21657,1.9119,-0.59761,-0.16429,1.9747,-0.6064,0.19385,2.0332,-0.60656,0.37778,2.0809,-0.73994,0.070673,1.9547,-0.80504,-0.18626,1.9013,-0.79538,-0.38707,1.7934,-0.79421,-0.43294,1.7719,-0.45608,0.069075,2.0428,-0.41826,-0.18183,1.9723,-0.38935,-0.37343,1.8502,-0.38339,-0.43974,1.808,-0.6381,-0.27676,1.867,-0.66936,-0.6341,1.8196,-0.6979,-0.96021,1.762,-0.67693,-0.99267,1.6716,-0.51031,-0.28628,1.9144,-0.51948,-0.63488,1.8397,-0.52817,-0.96481,1.7552,-0.5038,-0.98957,1.6632
-0.57886,-0.21737,1.9122,-0.59747,-0.16506,1.9751,-0.60657,0.19277,2.0335,-0.60632,0.37715,2.0806,-0.74053,0.070041,1.9553,-0.80501,-0.18738,1.9013,-0.79517,-0.38776,1.7925,-0.79382,-0.43302,1.7725,-0.45715,0.067553,2.0415,-0.41803,-0.18254,1.9723,-0.38926,-0.37397,1.8499,-0.38429,-0.44101,1.8084,-0.63828,-0.27733,1.8674,-0.67409,-0.63478,1.8175,-0.70663,-0.95952,1.7579,-0.68685,-0.99149,1.6672,-0.51062,-0.2873,1.9147,-0.51745,-0.63523,1.8399,-0.52393,-0.96584,1.755,-0.49963,-0.99035,1.6631
-0.57854,-0.21858,1.9126,-0.59719,-0.16604,1.9756,-0.60654,0.19229,2.034,-0.60623,0.37677,2.0809,-0.74049,0.06833,1.9558,-0.80475,-0.1871,1.9017,-0.79528,-0.38712,1.7922,-0.79354,-0.43317,1.7728,-0.45681,0.067267,2.0425,-0.41807,-0.18127,1.9741,-0.3897,-0.37391,1.8508,-0.38481,-0.44373,1.8089,-0.63793,-0.27883,1.8679,-0.67132,-0.63295,1.8189,-0.7023,-0.96158,1.7594,-0.6821,-0.99372,1.6684,-0.51024,-0.28816,1.915,-0.5172,-0.63492,1.8403,-0.52386,-0.96675,1.7552,-0.4995,-0.99136,1.6629
-0.57787,-0.21864,1.9134,-0.59654,-0.16637,1.9764,-0.60578,0.19145,2.0355,-0.60584,0.37553,2.0822,-0.74059,0.065686,1.956,-0.80439,-0.1874,1.902,-0.79457,-0.38719,1.7921,-0.79295,-0.43287,1.7728,-0.45678,0.066791,2.0438,-0.41852,-0.18384,1.9733,-0.38993,-0.37546,1.8503,-0.38568,-0.44477,1.809,-0.63717,-0.27857,1.8687,-0.64899,-0.65074,1.8239,-0.65897,-0.96518,1.7709,-0.6349,-0.99747,1.6811,-0.50943,-0.28841,1.9159,-0.51801,-0.63688,1.841,-0.52615,-0.96715,1.7562,-0.50201,-0.9918,1.6641
-0.5772,-0.21836,1.9141,-0.59654,-0.16619,1.9768,-0.60745,0.19147,2.0359,-0.60462,0.37592,2.0835,-0.73933,0.066701,1.9567,-0.80379,-0.18745,1.9025,-0.79434,-0.38699,1.7921,-0.79134,-0.43246,1.7726,-0.45577,0.066792,2.0456,-0.41788,-0.18303,1.9745,-0.38997,-0.3763,1.8501,-0.38636,-0.44609,1.8091,-0.63598,-0.27803,1.8695,-0.66734,-0.63583,1.8215,-0.6959,-0.96178,1.7634,-0.67488,-0.9941,1.673,-0.5083,-0.28805,1.9167,-0.51825,-0.6373,1.8409,-0.52763,-0.96659,1.7555,-0.50332,-0.9911,1.6635
-0.57634,-0.22015,1.9148,-0.59547,-0.16748,1.9777,-0.6081,0.19119,2.036,-0.60253,0.37471,2.0863,-0.73969,0.065924,1.9588,-0.80318,-0.18778,1.9034,-0.79093,-0.3862,1.7912,-0.78798,-0.43011,1.7707,-0.45747,0.065055,2.0441,-0.41759,-0.18352,1.9746,-0.38998,-0.37767,1.8498,-0.38667,-0.44711,1.8094,-0.6348,-0.27987,1.87,-0.64707,-0.64941,1.8241,-0.65759,-0.96631,1.7698,-0.63403,-0.99819,1.6801,-0.50769,-0.28977,1.9176,-0.51623,-0.6366,1.8406,-0.52438,-0.96776,1.7535,-0.50067,-0.9918,1.6614
-0.57542,-0.22186,1.9153,-0.59453,-0.16871,1.9783,-0.60737,0.19137,2.0369,-0.60182,0.37405,2.0864,-0.73926,0.065836,1.9594,-0.80292,-0.18793,1.9035,-0.79013,-0.38569,1.7901,-0.78601,-0.4287,1.7698,-0.45836,0.064869,2.0437,-0.41692,-0.1829,1.9751,-0.38966,-0.37871,1.8498,-0.38621,-0.44738,1.8093,-0.63376,-0.28147,1.8702,-0.66811,-0.63832,1.8219,-0.6995,-0.96442,1.7635,-0.67998,-0.99658,1.673,-0.50708,-0.29132,1.9185,-0.51539,-0.63643,1.8405,-0.52339,-0.96876,1.7519,-0.49985,-0.9925,1.6598
-0.57426,-0.22219,1.9161,-0.59299,-0.16907,1.9792,-0.60642,0.19109,2.0374,-0.60291,0.37358,2.0864,-0.74069,0.061586,1.9601,-0.8022,-0.18799,1.9042,-0.78899,-0.38514,1.7898,-0.78499,-0.42746,1.7689,-0.45823,0.065553,2.0438,-0.41713,-0.18259,1.9751,-0.38946,-0.3791,1.8496,-0.38567,-0.44766,1.8091,-0.63253,-0.28225,1.8708,-0.65721,-0.6402,1.8237,-0.67972,-0.96686,1.7664,-0.65935,-0.99875,1.6761,-0.5059,-0.29172,1.9192,-0.51467,-0.63617,1.8406,-0.52315,-0.96879,1.7513,-0.50049,-0.99234,1.659
-0.57417,-0.22345,1.9163,-0.59266,-0.17014,1.9796,-0.6061,0.19107,2.0388,-0.60257,0.37351,2.0882,-0.73905,0.063627,1.9613,-0.80192,-0.18679,1.9056,-0.78934,-0.38366,1.7908,-0.7847,-0.42781,1.7697,-0.45926,0.064651,2.0419,-0.41688,-0.18262,1.9751,-0.38906,-0.37893,1.8493,-0.38494,-0.44775,1.8079,-0.63249,-0.28304,1.8713,-0.64703,-0.6471,1.8265,-0.65988,-0.96921,1.7723,-0.63809,-1.0012,1.6825,-0.50583,-0.29255,1.9192,-0.514,-0.63633,1.8413,-0.52193,-0.96982,1.7522,-0.49952,-0.99337,1.6599
-0.57407,-0.22157,1.9173,-0.59275,-0.16861,1.9806,-0.60643,0.19217,2.0402,-0.60151,0.37483,2.0903,-0.7381,0.066501,1.9624,-0.80203,-0.18601,1.9077,-0.7898,-0.38281,1.7929,-0.78472,-0.42742,1.7716,-0.45806,0.065173,2.0432,-0.41668,-0.182,1.9756,-0.38653,-0.37237,1.8526,-0.3841,-0.44668,1.8064,-0.63241,-0.28099,1.8724,-0.64507,-0.64956,1.8278,-0.65599,-0.96754,1.7743,-0.63363,-0.99953,1.6848,-0.50558,-0.29055,1.92,-0.51341,-0.63603,1.8421,-0.52094,-0.96812,1.7537,-0.49825,-0.99169,1.6616
-0.57416,-0.22161,1.918,-0.59269,-0.16863,1.9814,-0.60624,0.19248,2.0416,-0.60174,0.37494,2.091,-0.73828,0.065636,1.963,-0.80216,-0.18532,1.909,-0.79074,-0.3823,1.7945,-0.78507,-0.4275,1.7729,-0.45789,0.065543,2.0437,-0.41596,-0.18695,1.9745,-0.38669,-0.37648,1.8499,-0.38397,-0.44715,1.8065,-0.63257,-0.28069,1.8733,-0.66755,-0.63959,1.8257,-0.69915,-0.96381,1.7685,-0.68087,-0.99599,1.6781,-0.50578,-0.29068,1.9206,-0.51317,-0.63594,1.8426,-0.52028,-0.96823,1.754,-0.49772,-0.99171,1.662
-0.57348,-0.22051,1.9196,-0.59243,-0.16778,1.983,-0.60689,0.19352,2.0435,-0.60147,0.37557,2.0928,-0.73667,0.067531,1.9632,-0.80251,-0.18529,1.9094,-0.79141,-0.38232,1.795,-0.78581,-0.4273,1.7736,-0.45735,0.066433,2.0448,-0.41576,-0.18276,1.9763,-0.38737,-0.37409,1.8516,-0.38527,-0.44733,1.8067,-0.63149,-0.27973,1.8745,-0.65353,-0.64034,1.8288,-0.67339,-0.96511,1.7733,-0.65247,-0.9972,1.6836,-0.50501,-0.28972,1.9224,-0.51312,-0.63573,1.8432,-0.52087,-0.96681,1.7538,-0.49804,-0.99007,1.6618
