0.0084018,-0.0028999,0.00068712,0.0092709,-0.002609,0.0020683,0.017281,-1.1086e-05,0.013141,-0.0022286,-0.049968,0.042527,0.0085409,0.0032586,0.011991,-0.01364,0.0012847,0.012955,-0.069502,0.013713,0.0082459,-0.066477,0.0010578,0.017244,-0.03281,0.093237,0.08234,0.17229,-0.13587,0.44535,0.16206,-0.17161,0.26066,0.11173,0.025734,0.071947,0.030095,-0.024276,-0.011793,0.043049,-0.033498,0.0058451,0.059533,-0.050181,0.03521,0.012543,-0.027422,0.024924,-0.00082034,0.015354,0.006016,0.016644,-0.024397,0.021201,0.0017558,-0.017728,0.023082,0.010897,-0.022867,0.034764,2,2,2,1,1
-0.016736,0.091586,-0.25934,0.004602,0.077779,-0.25249,0.0037878,0.0079571,-0.25488,0.040114,0.027211,-0.22906,-0.16652,0.054126,-0.15709,-0.10731,0.041079,-0.12973,0.09867,-0.15713,-0.49433,0.15171,-0.14806,-0.55737,0.024593,0.0062269,-0.16238,-0.064772,0.011995,-0.18724,-0.073189,0.0085088,-0.19127,-0.07831,0.020582,-0.24512,-0.052681,0.059073,-0.26439,-0.071151,0.13596,-0.37544,-0.10698,0.062251,-0.31217,-0.094662,0.024004,-0.28653,0.021887,0.048298,-0.26917,-0.046,-0.021838,-0.15549,-0.19265,0.021909,-0.13513,-0.14356,0.013014,-0.15577,2,2,2,2,2,2,2,1,1,1,1
0.056293,0.019625,-0.36202,0.04741,0.016557,-0.36135,0.042558,0.011772,-0.35706,0.045317,0.014761,-0.32828,0.046732,0.0074692,-0.37202,-0.001768,-0.0024912,-0.30908,-0.040211,-0.058914,-0.20881,-0.060432,-0.077933,-0.15203,0.049164,0.010968,-0.32602,0.016887,-0.01988,-0.3041,0.0063906,-0.037217,-0.26332,0.0052617,-0.04919,-0.22873,0.060166,0.016085,-0.37585,0.10238,-0.03038,-0.36033,0.11952,0.024136,-0.54125,0.13624,0.04337,-0.58967,0.056879,0.014779,-0.35051,0.1356,0.043097,-0.38902,0.081339,0.064112,-0.21532,0.099904,0.10206,-0.24285,2,2,2,2,2,2,2,1,1,1,1
0.17108,0.0010216,-0.33092,0.16578,-0.0011977,-0.32867,0.15979,0.0070304,-0.30698,0.16432,0.001272,-0.33308,0.16916,0.0084067,-0.34798,0.22475,0.017697,-0.46529,0.25979,0.081323,-0.57449,0.29456,0.084327,-0.63391,0.14985,0.0011753,-0.33107,0.15476,0.024483,-0.27819,0.15044,0.010335,-0.24874,0.16158,0.025855,-0.28726,0.17868,0.00041061,-0.34235,0.11921,-0.0052265,-0.27138,0.032887,-0.03877,-0.078891,0.0047969,-0.032017,-0.025698,0.16686,0.0026006,-0.32658,0.18823,0.011036,-0.40418,0.29325,-0.003424,-0.64438,0.29024,-0.050494,-0.62806,2,2,2,2,2,2,2,1,1,1,1
0.12283,0.0089565,-0.23929,0.13112,0.010044,-0.23602,0.13322,0.012178,-0.24041,0.11551,0.013982,-0.23208,0.12429,0.0014983,-0.21005,0.091464,-0.0052574,-0.14443,0.056322,-0.061395,-0.049607,0.027676,-0.071664,0.00015903,0.14135,0.022916,-0.24846,0.18447,0.049721,-0.33069,0.22356,0.089996,-0.43622,0.2263,0.093501,-0.44127,0.11686,0.011118,-0.22374,0.19552,0.026072,-0.33537,0.27918,0.055805,-0.53242,0.31326,0.041293,-0.56637,0.12539,0.012448,-0.25291,0.10787,0.0063765,-0.22339,0.041247,-0.033736,-0.077923,0.017811,-0.031199,-0.022272,2,2,2,2,2,2,2,1,1,1,1
0.087587,-0.012673,0.18718,0.11692,-0.0095583,0.18518,0.12691,-0.013736,0.16156,0.092137,-0.02811,0.15085,0.10671,-0.0095092,0.22095,0.13895,-0.009247,0.31166,0.14465,0.041987,0.22264,0.11498,0.077188,0.18519,0.11977,-0.033874,0.076148,0.089839,-0.0092762,0.05463,0.0026463,0.033728,0.025333,-0.051553,0.063521,-0.0075579,0.076925,-0.011784,0.22317,0.045176,0.0062691,0.15412,0.017447,-0.0006088,0.086143,-0.01322,0.056493,0.04496,0.083968,-0.014377,0.16267,0.09477,-0.025124,0.21351,0.17066,0.0023084,0.14908,0.1643,0.0072709,0.1266,2,2,2,2,2,2,2,1,1,1,1
0.0026287,-0.027386,0.38312,0.0026551,-0.031661,0.3878,-0.01049,-0.032486,0.41217,-0.0070693,-0.024671,0.36563,-0.015923,-0.038261,0.40962,-0.027041,0.003759,0.25801,0.11362,0.15972,0.22553,0.1842,0.19654,0.21644,-0.013568,-0.016819,0.39989,0.024713,-0.04802,0.43071,0.016782,-0.10874,0.51426,0.019833,-0.070788,0.56188,0.0032638,-0.033187,0.37695,0.033122,-0.086548,0.51955,0.095393,-0.10009,0.72757,0.087362,-0.11912,0.72263,0.0063245,-0.022622,0.37272,-0.012135,0.0045823,0.24434,-0.0020652,0.021087,0.078093,-0.0087028,0.030052,0.022506,2,2,2,2,2,2,2,1,1,1,1
0.12262,-0.012825,0.34327,0.13831,-0.004308,0.32984,0.13935,0.0039339,0.29568,0.11653,0.00021952,0.32753,0.16397,0.015751,0.32753,0.17996,-0.053174,0.48313,0.077806,-0.25789,0.57935,0.018895,-0.31274,0.58344,0.11762,-0.016776,0.24913,0.088354,-0.0024853,0.2149,0.061494,0.0051881,0.20944,0.065302,-0.053066,0.18745,0.12674,-0.0079734,0.37612,0.10369,0.033665,0.3131,0.033158,0.082253,0.10003,0.034491,0.072065,0.1064,0.11529,-0.017729,0.33147,0.16196,-0.029729,0.56007,0.17182,-0.047177,0.79005,0.16498,-0.060511,0.86849,2,2,2,2,2,2,2,1,1,1,1
0.117,0.0067557,0.17315,0.11853,0.01266,0.16859,0.089824,0.022615,0.18338,0.079,0.021534,0.18419,0.089502,0.026848,0.22801,0.089509,0.026824,0.22801,0.071324,0.023127,0.29695,0.092213,0.010771,0.34668,0.057848,0.013756,0.18266,0.086689,-0.0038997,0.18242,0.1191,-0.047595,0.25434,0.14828,-0.064962,0.29487,0.12698,0.015524,0.16789,0.3018,-0.014116,0.36621,0.37135,-0.027758,0.48631,0.33812,-0.0010418,0.50221,0.1113,0.016861,0.18083,0.035316,0.010159,0.12048,0.018469,-0.037412,0.048626,-0.0080319,-0.021786,-0.015871,2,2,2,2,2,2,2,1,1,1,1
0.06341,-0.011647,0.00021005,0.053981,-0.0017737,0.013139,-0.038475,0.046448,0.097349,-0.023319,0.025939,0.10899,-0.038476,0.046448,0.097349,-0.038476,0.046448,0.097347,0.04051,0.066007,0.080144,0.066838,0.072526,0.074411,-0.06173,0.0022335,0.055926,-0.23009,0.058879,0.021643,-0.29476,0.030509,0.02785,-0.32883,0.051912,0.039208,0.075744,3.0486e-05,-0.041987,0.13506,0.14922,0.058828,0.18243,0.15896,0.068607,0.20491,0.18272,0.034836,0.070576,0.0093173,0.027991,0.03844,0.015201,-0.002265,0.11953,0.040507,-0.096685,0.14143,0.025556,-0.027146,1,2,2,1,1,1,1,1,1,1,1
-0.24752,-0.047666,-0.071522,-0.23376,-0.048989,-0.076452,-0.18611,-0.031034,-0.093188,-0.14743,-0.017124,-0.036301,-0.18611,-0.031034,-0.093188,-0.09428,0.03393,-0.38297,-0.22159,-0.041033,-0.39008,-0.29569,-0.058327,-0.38985,-0.20997,-0.0059434,-0.087791,-0.2117,-0.096715,-0.035988,-0.23128,-0.024549,-0.021389,-0.22284,-0.055496,-0.010776,-0.24994,-0.037875,-0.083597,-0.51595,-0.1705,-0.15523,-0.69526,-0.24043,-0.20534,-0.72804,-0.26918,-0.12999,-0.26216,-0.055596,-0.055863,-0.1594,-0.076209,-0.030298,-0.041666,-0.0027055,-0.0045717,0.0069553,0.013312,-0.042528,2,2,1,2,1,1,2,1,1,1,1
-0.32661,0.061358,-0.09277,-0.3269,0.046301,-0.090636,-0.27142,-0.01026,-0.15275,-0.26872,0.00049025,-0.15883,-0.27142,-0.01026,-0.15275,-0.18485,0.10073,-0.18441,0.044656,0.1482,-0.1422,0.08377,0.13662,-0.12853,-0.23601,-0.013164,-0.10894,-0.10406,0.0067513,-0.12476,-0.053488,-0.0052475,-0.18573,-0.033631,0.050384,-0.24488,-0.33071,0.027284,-0.033679,-0.18091,0.015673,-0.052981,-0.013125,0.0047196,-0.024146,0.0045415,-0.019154,0.001651,-0.32478,0.054474,-0.15575,-0.45866,0.11651,-0.21309,-0.75975,0.020735,-0.27797,-0.84133,0.046517,-0.30775,2,1,2,2,1,2,2,1,1,1,1
-0.099752,0.029554,-0.34955,-0.1335,0.023958,-0.34229,-0.085999,0.0030314,-0.32845,-0.068605,-0.0029329,-0.38653,-0.11044,-0.0067407,-0.43879,-0.36979,-0.14325,-0.1961,-0.58967,-0.12469,-0.27077,-0.57304,-0.11444,-0.28788,-0.013932,0.041498,-0.23006,-0.03636,0.060726,-0.24605,-0.032177,0.083443,-0.30014,-0.054207,0.046034,-0.29393,-0.12555,0.038392,-0.40216,-0.27935,0.05346,-0.60597,-0.38597,0.118,-0.70783,-0.3366,0.12422,-0.7953,-0.080952,0.0082454,-0.30207,-0.04894,-0.053688,-0.15481,-0.028097,-0.0052476,-0.011485,0.015625,-0.045735,0.032096,2,2,2,2,2,2,2,1,1,1,1
0.094021,0.02109,-0.40266,0.062998,0.02428,-0.4149,0.042906,0.029648,-0.42887,0.040757,0.037342,-0.39714,0.1029,0.026424,-0.48881,0.11957,0.046744,-0.56693,0.13531,0.039175,-0.56351,0.1313,0.047001,-0.57083,0.035351,0.036977,-0.35573,0.045591,0.014151,-0.23858,0.16673,0.0080953,-0.25049,0.21987,0.0057022,-0.24834,0.1197,0.019129,-0.4284,0.092264,0.024404,-0.32068,0.079154,-0.027943,-0.16919,0.087362,-0.052884,-0.12382,0.086247,0.023826,-0.36721,0.21112,0.054314,-0.54911,0.24347,0.025242,-0.61828,0.30591,0.0274,-0.63804,2,2,2,2,2,2,2,1,1,1,1
0.33001,-0.002299,-0.29298,0.3209,-0.0028812,-0.29653,0.3017,0.0075517,-0.28164,0.32807,-0.0035751,-0.30675,0.32927,-0.0028099,-0.29773,0.39552,-0.02484,-0.28326,0.48362,-0.0078177,-0.27822,0.5053,0.045358,-0.27553,0.29448,-0.0092355,-0.27439,0.31711,0.0057327,-0.2385,0.35973,0.010611,-0.18603,0.37085,0.0065643,-0.17188,0.33999,-0.0016998,-0.30113,0.3829,0.0048572,-0.41336,0.26904,0.017786,-0.3933,0.28213,0.038073,-0.3875,0.32872,-3.2142e-05,-0.28752,0.23073,-0.01516,-0.25267,0.21185,0.020796,-0.24969,0.17889,0.015627,-0.22221,2,2,2,2,2,2,2,1,1,1,1
0.20363,-0.047489,-0.22213,0.2058,-0.022201,-0.2247,0.24903,0.072273,-0.21742,0.26438,0.057316,-0.17844,0.28918,0.043208,-0.23679,0.36958,0.045311,-0.29611,0.35985,0.039457,-0.28721,0.34353,-0.032013,-0.27363,0.24677,0.030931,-0.2375,0.24418,0.007294,-0.20979,0.077603,-0.052367,-0.055523,0.058393,-0.038219,-0.037558,0.20084,-0.0086833,-0.18054,0.29033,0.012741,-0.18636,0.43912,-0.012691,-0.3415,0.47274,-0.0074465,-0.30093,0.18953,-0.026248,-0.25243,0.067775,-0.058973,-0.066277,0.027147,-0.026377,-0.053348,0.032331,-0.020888,-0.036376,2,2,2,2,2,2,2,1,1,1,1
0.053401,0.027897,0.093611,0.10525,0.018362,0.11064,0.098043,0.0036095,0.097613,0.011626,0.0087883,0.071491,-0.0069881,-0.0069801,0.17585,-0.20611,-0.030303,0.31339,-0.30399,-0.048873,0.41584,-0.32246,-0.045328,0.43533,0.056375,-0.024853,-0.058018,0.133,0.0029527,-0.16246,0.26251,0.047893,-0.19303,0.26879,0.037217,-0.15179,0.029563,-0.0072592,0.10942,0.095089,-0.041235,0.12091,0.022334,-0.0021388,0.0097094,0.0088473,-0.005703,-0.00037265,0.070575,0.027741,0.07288,0.18549,0.13123,0.033594,0.26806,0.025677,0.016533,0.22881,0.06521,-0.067463,2,2,2,2,2,2,2,1,1,1,1
-0.040173,-0.0019781,0.30668,-0.066967,-0.0040885,0.30712,-0.10571,-0.027703,0.30917,-0.077639,-0.020422,0.33631,-0.091304,-0.05119,0.28663,0.0017604,-0.057775,0.28897,0.010701,-0.050938,0.26674,0.012359,-0.041183,0.30009,-0.05009,-0.0057653,0.38184,-0.10897,0.00046656,0.43295,-0.20844,0.0026149,0.26429,-0.22947,0.016951,0.27664,-0.036826,-0.0089987,0.27895,-0.061404,-0.025831,0.43331,0.054237,0.005366,0.82077,0.024852,0.13703,0.79102,-0.028517,-0.011003,0.33027,-0.079468,-0.093096,0.13436,-0.015073,-0.021595,0.011799,-0.012885,-0.065712,0.098853,2,2,2,2,2,2,2,1,1,1,1
-0.13168,-0.019933,0.39838,-0.14957,-0.030747,0.3907,-0.13092,-0.088042,0.41901,-0.096742,-0.08153,0.43293,-0.047459,0.01432,0.37185,-0.063648,0.072836,0.29489,-0.12715,0.073033,0.32498,-0.14926,0.09143,0.29191,-0.096471,-0.019229,0.47498,-0.095866,-0.055655,0.50716,-0.083834,-0.080017,0.66718,-0.074462,-0.10801,0.66298,-0.11613,-0.0046656,0.37862,-0.33622,0.008097,0.39428,-0.38199,-0.057218,0.19177,-0.3484,-0.1599,0.15911,-0.1515,-0.03124,0.41401,-0.044316,-0.0087658,0.52155,-0.06077,-0.01554,0.56813,-0.00030005,0.028981,0.49691,2,2,2,2,2,2,2,1,1,1,1
-0.30434,-0.0088834,0.32101,-0.30648,-0.0010801,0.30905,-0.30086,-0.00025028,0.2577,-0.31083,-0.0077164,0.25068,-0.31783,-0.029164,0.27675,-0.34789,-0.10487,0.31117,-0.31787,-0.1058,0.27397,-0.30929,-0.11334,0.25776,-0.33408,-0.013199,0.29547,-0.366,0.057112,0.37237,-0.34715,0.074632,0.41323,-0.36094,0.080884,0.42946,-0.30715,-0.0066402,0.32911,-0.16008,-0.017181,0.34629,-0.12853,0.014256,0.22502,-0.18678,-0.029636,0.30735,-0.30472,-0.0082577,0.32988,-0.34703,-0.085371,0.28847,-0.32541,-0.038631,0.35348,-0.30538,-0.035795,0.40966,2,2,2,2,2,2,2,1,1,1,1
-0.26757,-0.015485,0.34163,-0.23127,-0.012446,0.33504,-0.17888,-0.011295,0.33629,-0.2203,-0.011394,0.31802,-0.27805,-0.015931,0.36092,-0.32261,0.0045768,0.37713,-0.30732,0.0079638,0.38424,-0.30957,-0.012064,0.40535,-0.23297,-0.020617,0.26742,-0.20004,-0.051127,0.14529,-0.21662,-0.068159,0.073829,-0.22329,-0.078308,0.043631,-0.28637,-0.0042988,0.35744,-0.33511,-0.0092667,0.31604,-0.3761,-0.036934,0.4256,-0.36107,-0.010941,0.31952,-0.27343,-0.027552,0.33219,-0.34165,-0.018808,0.31504,-0.31169,0.021473,0.11762,-0.4119,-0.020329,0.11941,2,2,2,2,2,2,2,1,1,1,1
-0.0011426,0.016629,0.26194,-0.0030575,0.014701,0.27313,-0.083321,0.013804,0.25683,-0.071012,0.016854,0.28197,-0.079322,0.053539,0.33714,0.14657,0.051013,0.21811,0.19332,0.029293,0.16296,0.2417,0.057059,0.075297,-0.066073,-0.0072042,0.22062,-0.18774,0.043478,-0.0064766,-0.2834,0.069084,-0.0061333,-0.30943,0.098802,-0.017357,0.010378,-0.019851,0.30951,0.046523,0.027876,0.1244,-0.030666,0.018791,0.1809,-0.030399,0.033897,0.17408,0.017881,0.03799,0.20463,0.025554,0.12171,0.29391,-0.097378,0.00086445,0.35065,-0.07579,0.03669,0.2771,2,2,2,2,2,2,2,1,1,1,1
0.10073,-0.55055,0.053893,0.095121,-0.57086,0.01693,0.085021,-0.6554,0.0088401,0.082271,-0.65611,0.00022745,0.085021,-0.6554,0.0088406,0.027929,-0.66988,0.019816,0.12682,-0.17589,0.13224,0.081971,-0.02029,0.20929,0.085021,-0.6554,0.0088401,0.084082,-0.65404,0.0089185,0.13814,-0.40791,0.19979,0.15616,-0.32587,0.2634,0.03933,-0.53375,0.033493,0.16574,-0.48361,0.12153,0.30789,0.17184,0.03884,0.32653,0.10771,0.11515,0.1846,-0.57033,0.084099,0.185,-0.43514,0.06575,0.17916,-0.50975,0.035055,0.10458,-0.51886,0.16952,2,2,2,2,2,2,2,1,1,1,1
0.15733,0.56667,-0.089289,0.14851,0.57919,-0.063002,0.14651,0.65167,-0.0025358,0.14651,0.65142,-0.0025382,0.19646,0.61416,-0.088913,0.19155,0.67774,-0.036494,0.028732,0.26711,0.019212,0.025507,0.12444,0.056387,0.14651,0.65167,-0.0025353,0.14651,0.65167,-0.0025206,0.25805,0.54451,-0.00686,0.29522,0.50879,-0.0083084,0.23669,0.56102,-0.15018,0.11498,0.52631,-0.098144,0.080183,-0.154,0.024796,0.065566,-0.15181,0.0089407,0.060068,0.5853,-0.059,0.2728,0.40931,-0.096151,0.31927,0.49923,0.18271,0.42641,0.4577,0.10524,2,2,2,2,2,2,2,1,1,1,1
0.203,0.018309,-0.33143,0.22591,0.0075172,-0.31383,0.23854,-0.021644,-0.30522,0.24526,-0.041982,-0.42563,0.19698,0.0086736,-0.21127,0.14534,-0.042345,-0.16662,0.17981,-0.096783,-0.37918,0.1913,-0.11493,-0.45004,0.2897,0.018782,-0.34645,0.46839,-0.040478,-0.2419,0.4551,-0.17787,-0.55966,0.45216,-0.24929,-0.65331,0.1776,0.013902,-0.27615,0.13927,-0.057414,-0.35162,0.10817,0.0054375,-0.21634,0.084975,0.020857,-0.19984,0.21971,0.012464,-0.39086,0.12533,-0.0097393,-0.3659,0.1311,0.0056013,-0.40819,0.11844,0.009108,-0.41597,2,2,2,2,2,2,2,1,1,1,1
0.019197,0.032496,-0.34748,0.0091268,0.036875,-0.34699,0.004523,0.031407,-0.40519,-0.0026002,0.056978,-0.3412,-0.0024773,0.0098651,-0.40341,-0.0020914,0.038305,-0.31585,0.032764,0.056894,-0.38371,0.043411,0.070907,-0.42761,-0.00012803,0.035678,-0.33471,-0.05286,0.030396,-0.27903,-0.074373,0.040448,-0.31893,-0.10555,0.046978,-0.32794,0.022729,0.027236,-0.34934,0.038957,0.038406,-0.34889,0.07065,0.02116,-0.57282,0.079008,0.027022,-0.62398,0.021138,0.030436,-0.32386,0.070366,0.042585,-0.33597,0.020172,0.048477,-0.16955,0.033195,0.029871,-0.11813,2,2,2,2,2,2,2,1,1,1,1
0.22069,-0.018172,-0.20318,0.19024,-0.019345,-0.20831,0.20316,0.0068583,-0.16241,0.23379,0.0071526,-0.15213,0.27565,0.00010163,-0.27226,0.22427,0.029721,-0.43593,0.26391,0.024917,-0.42457,0.28633,0.0089613,-0.41727,0.20051,-0.017283,-0.096396,0.1552,-0.044283,0.035521,0.14818,-0.079129,0.18553,0.16703,0.0035829,0.2288,0.23632,-0.0066271,-0.24363,0.14118,-0.0043879,-0.18966,0.021335,-0.00040168,-0.088782,0.00056112,-0.011877,-0.04279,0.20851,-0.016895,-0.17407,0.14966,-0.043153,-0.19535,0.18642,-0.035698,-0.48427,0.21115,0.032917,-0.57078,2,2,2,2,2,2,2,1,1,1,1
0.30434,-0.061817,-0.087823,0.30208,-0.049278,-0.084125,0.31605,0.010648,-0.07005,0.33119,0.0017594,-0.042514,0.33689,-0.007262,-0.075228,0.33212,-0.044268,-0.048201,0.30713,-0.065963,0.039412,0.28369,-0.083788,0.092012,0.28771,-0.015751,-0.095542,0.30591,-0.015298,-0.099961,0.40428,0.026305,-0.14122,0.41749,-0.03737,-0.17146,0.3082,-0.038029,-0.066332,0.53294,-0.039716,-0.13744,0.74575,0.010139,-0.16845,0.84441,0.022855,-0.14348,0.29555,-0.045158,-0.10098,0.10817,-0.0035347,-0.0034242,0.021738,-0.058913,-0.029233,0.025938,-0.059335,-0.025708,2,2,2,2,2,2,2,1,1,1,1
0.25621,0.019831,0.080921,0.25273,0.019338,0.073967,0.25038,0.0050079,0.039541,0.24086,0.0065412,0.030699,0.24646,0.011884,0.031147,0.29961,0.027228,0.037852,0.38959,0.060417,0.027981,0.45333,0.094687,-0.0096338,0.25038,0.0050079,0.039541,0.25601,0.011355,0.053124,0.15492,-0.056614,0.14501,0.14937,-0.055709,0.19637,0.25362,0.017802,0.087346,0.15951,0.010089,0.13119,0.038604,-0.04113,0.076775,0.018276,-0.025577,0.07397,0.25798,0.020063,0.08967,0.47276,-0.0065168,0.12561,0.49936,0.054498,0.33206,0.49792,0.014926,0.34591,2,2,2,2,2,2,2,1,1,1,1
0.086799,0.054305,0.23487,0.12495,0.039931,0.24708,0.14449,-0.029398,0.23862,0.096804,-0.014006,0.17954,0.05466,0.020493,0.34267,-0.013911,0.0059733,0.4504,-0.19861,-0.017448,0.46579,-0.2742,-0.016825,0.49338,0.1611,0.013036,0.20673,0.2019,0.040278,0.10531,0.23879,0.090903,-0.024608,0.23272,0.096908,-0.09376,0.062673,0.032417,0.23763,-0.012758,0.0094902,0.14158,-0.03372,0.014714,0.12212,-0.078932,0.003566,0.052726,0.09577,0.030699,0.2119,0.024754,-0.0084459,0.1416,0.057803,-0.0050014,0.084943,0.001271,-0.0043964,0.06695,2,2,2,2,2,2,2,1,1,1,1
0.04691,-0.047668,0.18713,0.080659,-0.040724,0.17438,0.056021,-0.015674,0.18166,0.026582,-0.010444,0.20641,0.074458,-0.064904,0.22198,0.17162,-0.080905,0.31616,0.19031,-0.088704,0.33555,0.18369,-0.10581,0.34823,-0.0019712,-0.019608,0.042116,-0.0043883,-0.030342,-0.034207,-0.11102,-0.060972,-0.0097263,-0.13923,-0.081538,-0.0020165,0.061335,-0.052952,0.23692,0.15223,0.060605,0.35324,0.37793,0.061029,0.48942,0.31676,0.09722,0.49544,0.030557,-0.03343,0.1442,0.021621,0.013654,0.10156,0.0049139,0.017385,0.0086112,-0.0015146,0.0081782,0.012134,2,2,2,2,2,2,2,1,1,1,1
0.16452,-0.066375,0.16735,0.16711,-0.072018,0.16805,0.13334,-0.10486,0.22546,0.12789,-0.068326,0.28287,0.13297,-0.10593,0.2258,0.1408,-0.091213,0.24884,0.25643,-0.13321,0.33261,0.25216,-0.12805,0.32178,0.06693,-0.0032819,0.22815,-0.033277,-0.011355,0.23099,-0.068013,0.0126,0.26749,-0.090804,0.0069818,0.28535,0.18466,-0.067343,0.14724,0.25353,-0.098143,0.28277,0.14682,-0.062332,0.1504,0.13962,-0.095227,0.16104,0.14533,-0.044416,0.1932,0.005201,-0.02808,0.15804,-0.031724,-0.053125,0.15057,-0.10852,0.0079811,0.15943,2,2,2,2,2,2,2,1,1,1,1
-0.10174,-0.014283,0.16524,-0.10636,0.0082537,0.17258,-0.11039,0.14114,0.18427,-0.081291,0.10755,0.16853,-0.11039,0.14114,0.18427,-0.1292,0.1189,-0.11708,-0.13364,0.098993,-0.17578,-0.13364,0.099004,-0.17578,-0.11207,0.028996,0.19147,-0.094907,-0.0050861,0.19924,0.019956,-0.074339,0.15131,0.035429,-0.073267,0.13436,-0.10895,0.020013,0.14261,-0.27609,-0.030771,0.062372,-0.36762,-0.038923,0.14926,-0.38279,-0.044226,0.23408,-0.087157,-0.0061465,0.18383,0.15744,0.0027061,0.25789,0.33985,0.030705,0.27873,0.38991,-0.021902,0.26873,2,2,2,2,2,2,2,1,1,1,1
-0.23387,-0.013501,0.12987,-0.2262,-0.014319,0.11256,-0.22013,-0.054713,0.067416,-0.21884,-0.072886,0.086094,-0.22013,-0.054713,0.067416,-0.13475,0.13712,-0.078415,-0.043389,0.18734,-0.2108,-0.043385,0.18735,-0.21079,-0.25482,-0.037465,0.045984,-0.29478,0.012644,0.08442,-0.2911,0.076613,0.089805,-0.29621,0.10825,0.10044,-0.22579,-0.014955,0.13683,-0.059705,0.0070114,0.13387,-0.038791,-0.055204,0.036119,0.06657,-0.048988,0.038331,-0.24149,0.0027228,0.13145,-0.35379,-0.0012401,0.16129,-0.39305,-0.029839,0.14879,-0.35781,-0.026789,0.27064,2,2,2,2,2,2,2,1,1,1,1
-0.14471,0.063783,0.080463,-0.1477,0.061666,0.067013,-0.16824,0.015844,0.0079885,-0.15089,0.0081859,-0.013452,-0.16824,0.015844,0.0079885,-0.16832,0.015933,0.0083487,-0.16856,0.016305,0.0082898,-0.16855,0.016332,0.008296,-0.18027,0.013984,0.0063658,0.0094463,0.063946,0.096195,-0.17642,0.1171,0.19424,-0.19421,0.11726,0.22556,-0.15266,0.059084,0.10335,-0.16336,-0.0021539,0.079694,-0.046435,0.037601,0.044669,-0.1132,0.036897,-0.029045,-0.13391,0.063009,0.064523,-0.11895,0.017595,0.016537,-0.03189,-0.013003,0.07513,-0.047424,-0.019462,0.013187,2,2,2,2,2,2,2,1,1,1,1
0.05512,0.0046293,-0.11758,0.043926,-0.002542,-0.094529,0.055433,-0.0060127,-0.066144,0.072576,-0.02428,-0.11389,0.070525,-0.0098774,-0.17896,0.020133,-0.17895,0.022905,-0.030829,-0.14116,0.085553,0.019017,-0.11458,0.071856,0.055434,-0.0060127,-0.066144,0.055433,-0.0060128,-0.066132,0.18044,-0.0034998,0.059311,0.22211,-0.0026621,0.10112,0.075847,-0.01186,-0.18754,-0.12876,0.13085,-0.13641,-0.28941,0.18337,-0.0029755,-0.18668,0.18478,-0.0084496,0.036824,-0.024721,-0.060765,0.09871,0.011564,-0.12531,-0.058671,-0.019704,-0.1556,-0.092299,0.019857,-0.21551,2,2,2,2,2,2,2,1,1,1,1
0.20037,0.022792,-0.30989,0.16058,0.013113,-0.29725,0.20491,0.0035453,-0.28167,0.17717,0.053968,-0.26631,0.21657,0.013466,-0.27906,0.051591,0.048997,-0.1316,-0.10977,0.026857,-0.089588,-0.15527,-0.026247,-0.043805,0.39755,-0.024259,-0.1444,0.37476,-0.0061596,-0.21644,0.47026,0.023328,-0.53934,0.52127,0.027609,-0.66323,0.16198,0.017764,-0.29118,0.34005,-0.041401,-0.48385,0.44344,-0.097276,-0.64439,0.40585,-0.1081,-0.65934,0.23918,0.0037711,-0.34022,0.11208,-0.029046,-0.12285,-0.0057507,-0.020819,-0.011402,0.10546,0.0020831,0.0085089,2,2,2,2,2,2,2,1,1,1,1
0.20848,0.012959,-0.44702,0.22759,0.011767,-0.44376,0.21432,0.0086148,-0.44463,0.21202,-0.00081635,-0.4265,0.16999,0.030579,-0.38398,0.29071,0.018553,-0.53484,0.3679,0.085661,-0.68459,0.42999,0.18823,-0.77882,0.18919,0.0096386,-0.49629,0.15336,-0.06538,-0.41253,0.12906,-0.15679,-0.27513,0.094631,-0.2051,-0.21787,0.2099,0.0090355,-0.42847,0.11178,-0.021072,-0.24559,0.049236,-0.032552,-0.077485,0.038921,-0.035223,-0.029577,0.20563,0.013256,-0.46878,0.36902,0.051872,-0.7126,0.55455,0.1226,-0.8815,0.48887,0.079258,-0.92274,2,2,2,2,2,2,2,1,1,1,1
0.013132,0.0093243,-0.33667,0.046187,0.016498,-0.34854,0.058089,0.040067,-0.35279,0.013647,0.017042,-0.30816,0.070617,-0.017414,-0.29473,0.1251,-0.0075849,-0.010371,0.10507,-0.070335,0.23139,0.057493,-0.11786,0.3375,-0.029223,0.034042,-0.40045,-0.015985,0.15529,-0.63041,-0.076521,0.12754,-0.76972,-0.086802,0.139,-0.8103,0.022698,0.0033769,-0.28819,0.024813,0.012375,-0.45728,0.063421,0.030549,-0.65628,-0.0089335,0.03498,-0.67433,-0.011238,0.011927,-0.3798,0.012286,-0.010604,-0.22077,-0.001793,-0.0038811,-0.062252,-0.0634,0.023614,-0.050522,2,2,2,2,2,2,2,1,1,1,1
